ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0KRJ44,OD7M,WITR COM.SEC.DZ06/UN.NICK,ETC,EUR,2504364,2022-04-25,14:44,28.63,28.63,28.63,28.63,1,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,14:44,41.45,41.45,41.43,41.45,1935,11
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,14:44,28.045,28.09,28.03,28.09,18425,38
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,14:44,63.93,63.93,63.9,63.92,1153,9
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,14:44,193.68,193.74,193.56,193.74,640,17
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,14:44,96.34,96.42,96.33,96.41,4049,38
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,14:44,2287.5,2289,2286.5,2289,84,11
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-04-25,14:44,66.65,66.65,66.65,66.65,382,1
DE0005800601,GFT,GFT TECHNOLOGIES SE,Common stock,EUR,2504977,2022-04-25,14:44,39.55,39.55,39.55,39.55,43,1
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,14:44,18.765,18.79,18.755,18.78,11560,19
GB00BP6MXD84,R6C0,SHELL PLC           EO-07,Common stock,EUR,7347727,2022-04-25,14:44,24.795,24.795,24.795,24.795,28,1
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,14:44,116.8,116.8,116.74,116.76,780,6
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-04-25,14:44,65.15,65.2,65.15,65.2,295,6
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,14:44,6.38,6.382,6.378,6.382,19781,10
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-04-25,14:44,91.05,91.1,91.05,91.1,114,5
IE00BLRPRL42,3QQQ,WITR MU.AS.I.NA100 3X 62,ETN,EUR,5902378,2022-04-25,14:44,114,114,114,114,19,1
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-25,14:44,52.72,52.72,52.72,52.72,10,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,14:44,51.92,51.94,51.91,51.94,5004,18
FR0010208488,GZF,ENGIE S.A. INH.      EO 1,Common stock,EUR,2505202,2022-04-25,14:44,11.528,11.528,11.528,11.528,175,3
US90184L1026,TWR,"TWITTER INC.   DL-,000005",Common stock,EUR,2506580,2022-04-25,14:44,47.045,47.045,47.045,47.045,16,1
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,14:44,17.246,17.252,17.246,17.246,4334,11
LU0290357176,DBXR,XTR.II EURZ.GOV.BD 5-7 1C,ETF,EUR,2505834,2022-04-25,14:44,231.17,231.17,231.17,231.17,24,1
