ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-01-17,10:00,20.69,20.69,20.69,20.69,800,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-17,10:00,152.44,152.44,152.44,152.44,116,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-17,10:00,14.28,14.28,14.28,14.28,38,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-17,10:00,200.5,200.5,200.5,200.5,79,1
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-01-17,10:00,30.87,30.87,30.87,30.87,107,2
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-01-17,10:00,36.38,36.45,36.38,36.45,313,8
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-01-17,10:00,22.13,22.13,22.13,22.13,75,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-01-17,10:00,91.8,91.9,91.6,91.9,385,5
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-17,10:00,53.05,53.05,53.05,53.05,24,2
DE000A0KRJS4,OD7A,WITR COM.SEC.DZ06/UN.ALUM,ETC,EUR,2504357,2022-01-17,10:00,3.608,3.608,3.608,3.608,350,1
DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2022-01-17,10:00,19.5,19.51,19.5,19.51,13117,5
DE000A0Q4R02,EXH9,ISH.S.EU.600 UTI.U.ETF A.,ETF,EUR,2504392,2022-01-17,10:00,39.76,39.77,39.76,39.77,1006,4
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-17,10:00,24.12,24.13,24.11,24.13,1061,17
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-17,10:00,256.75,256.75,256.7,256.75,301,6
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-01-17,10:00,2.52,2.52,2.52,2.52,4056,2
DE000A1K0375,ART,ARTNET AG NA O.N.,Common stock,EUR,2504498,2022-01-17,10:00,9.65,9.65,9.65,9.65,515,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-17,10:00,48.25,48.25,48.25,48.25,104,1
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-01-17,10:00,39.25,39.25,39.25,39.25,75,1
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-01-17,10:00,64,64.02,64,64.02,111,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-17,10:00,68.25,68.27,68.24,68.24,6121,13
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-17,10:00,52.36,52.38,52.36,52.38,1165,7
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-17,10:00,7.481,7.483,7.479,7.483,11439,11
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-17,10:00,12.33,12.332,12.33,12.332,1270,3
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-17,10:00,29.32,29.32,29.31,29.31,3454,5
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-01-17,10:00,18.3,18.3,18.29,18.29,3640,9
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-01-17,10:00,88.48,88.54,88.46,88.46,992,10
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-01-17,10:00,116.1,116.2,116.1,116.15,1460,5
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-01-17,10:00,3.106,3.107,3.106,3.107,52413,8
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-01-17,10:00,41.16,41.18,41.16,41.18,200,5
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-01-17,10:00,151.4,151.4,151.3,151.3,133,6
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-01-17,10:00,66.3,66.3,66.3,66.3,466,1
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-01-17,10:00,34.55,34.55,34.54,34.54,189,2
DE0005137004,QBY,Q.BEYOND AG NA O.N.,Common stock,EUR,2504887,2022-01-17,10:00,1.748,1.748,1.748,1.748,2000,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-01-17,10:00,12.078,12.08,12.072,12.072,16576,35
DE0005157101,HNL,DR. HOENLE AG O.N.,Common stock,EUR,2504893,2022-01-17,10:00,39.5,39.55,39.5,39.55,146,2
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-01-17,10:00,55.24,55.24,55.24,55.24,293,2
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-01-17,10:00,98.89,98.91,98.89,98.91,249,3
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-01-17,10:00,90.62,90.64,90.62,90.64,1347,12
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-01-17,10:00,146.2,146.25,146.2,146.25,70,5
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-01-17,10:00,107.6,107.6,107.6,107.6,109,3
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-01-17,10:00,96.79,96.79,96.74,96.74,531,9
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-01-17,10:00,58.76,58.76,58.74,58.74,71,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-01-17,10:00,54.06,54.06,54.05,54.05,546,2
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-01-17,10:00,15.934,15.948,15.934,15.94,28172,23
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-01-17,10:00,42.28,42.28,42.2,42.24,1122,17
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-01-17,10:00,37.515,37.515,37.48,37.51,2822,16
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-01-17,10:00,60.74,60.74,60.74,60.74,354,3
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-01-17,10:00,65.56,65.6,65.56,65.6,472,4
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-01-17,10:00,81.82,81.82,81.8,81.8,739,9
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-01-17,10:00,55.76,55.76,55.76,55.76,444,4
DE0006083405,HBH,HORNBACH HOLD.ST O.N.,Common stock,EUR,2505010,2022-01-17,10:00,136,136,136,136,19,1
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-01-17,10:00,14.64,14.65,14.64,14.65,1277,3
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-01-17,10:00,35.98,35.98,35.96,35.96,199,3
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-01-17,10:00,39.27,39.275,39.255,39.27,3402,11
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-01-17,10:00,84.42,84.52,84.42,84.52,141,6
DE0006577109,NN6,NANOREPRO AG,Common stock,EUR,2505046,2022-01-17,10:00,6.06,6.06,6.06,6.06,400,1
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-01-17,10:00,43.02,43.02,43.02,43.02,600,2
DE0006618309,MCE,MEDIQON GROUP AG O.N.,Common stock,EUR,2505053,2022-01-17,10:00,13.6,13.6,13.6,13.6,1000,2
