ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-24,15:00,22.69,22.69,22.69,22.69,307,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-03-24,15:00,13.115,13.115,13.115,13.115,800,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-24,15:00,120.56,120.58,120.56,120.58,409,2
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-24,15:00,120.42,120.44,120.42,120.44,192,3
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-24,15:00,36.86,36.92,36.84,36.84,224,7
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-24,15:00,15.22,15.22,15.22,15.22,471,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-24,15:00,210.8,210.8,210.7,210.7,66,3
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-24,15:00,73.29,73.29,73.29,73.29,150,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-24,15:00,31.19,31.21,31.17,31.21,601,6
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-24,15:00,70.47,70.47,70.47,70.47,110,2
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-03-24,15:00,9.23,9.23,9.23,9.23,200,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-24,15:00,26.9,26.9,26.9,26.9,100,1
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-03-24,15:00,40.95,40.95,40.95,40.95,35,1
DE000A0KRKB8,OD7U,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504370,2022-03-24,15:00,6.6575,6.6575,6.6575,6.6575,1,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-24,15:00,16.78,16.8,16.78,16.8,691,4
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-24,15:00,20.14,20.16,20.14,20.16,702,5
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-24,15:00,23.82,23.84,23.82,23.83,2577,6
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-24,15:00,74.76,74.76,74.76,74.76,125,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-24,15:00,208.3,208.45,208.3,208.45,1028,14
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-24,15:00,27.58,27.58,27.52,27.54,117,4
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-24,15:00,2.477,2.478,2.477,2.477,1238,4
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-03-24,15:00,17.26,17.26,17.24,17.24,113,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-24,15:00,42.44,42.44,42.42,42.44,1751,6
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-24,15:00,49.88,49.89,49.87,49.87,291,5
DE000A1X3W00,MDG1,MEDIGENE AG NA O.N.,Common stock,EUR,2504531,2022-03-24,15:00,3.37,3.37,3.345,3.36,7795,10
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-24,15:00,15.33,15.33,15.33,15.33,127,1
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-03-24,15:00,14.38,14.38,14.38,14.38,2,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-24,15:00,51.62,51.62,51.62,51.62,66,1
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-03-24,15:00,26.77,26.77,26.77,26.77,2,1
