ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-25,15:13,108.9,108.95,108.9,108.95,144,4
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,15:13,95.9,95.92,95.83,95.83,5610,50
DE0006335003,KRN,KRONES AG O.N.,Common stock,EUR,2505038,2022-04-25,15:13,71.85,71.85,71.85,71.85,70,1
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,15:13,12.46,12.465,12.455,12.455,3208,8
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,15:13,56.88,56.92,56.86,56.86,665,7
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,15:13,182.42,182.54,181.94,181.94,461,6
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,15:13,7.04,7.044,7.04,7.042,8586,8
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,15:13,141.95,142.3,141.95,142.25,415,13
DE000VTSC017,VTSC,VITESCO TECHS GRP NA O.N.,Common stock,EUR,6791383,2022-04-25,15:13,35.92,35.96,35.82,35.82,3659,39
DE000A0LP781,GG9B,GOLD BULL.SECS 04/UND. ZO,ETC,EUR,2506196,2022-04-25,15:13,164.65,164.65,164.65,164.65,1077,1
LU0378453376,C020,LYXOR NIKKEI 225 ETF I,ETF,EUR,2505915,2022-04-25,15:13,21.37,21.37,21.37,21.37,8,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,15:13,41.345,41.36,41.32,41.32,5454,21
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,15:13,52.01,52.03,51.98,51.98,14285,41
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,15:13,116.22,116.26,116.14,116.14,1327,14
IE00B42NKQ00,QDVF,ISHSV-S+P500ENER.SECT.DLA,ETF,EUR,2505671,2022-04-25,15:13,6.24,6.24,6.236,6.24,739,3
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-04-25,15:13,51.94,51.94,51.92,51.92,121,2
DE0007235301,SGL,SGL CARBON SE O.N.,Common stock,EUR,2505087,2022-04-25,15:13,5.215,5.215,5.215,5.215,1133,4
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,15:13,190.45,190.45,190,190,545,20
