ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-01-20,11:00,15.47,15.47,15.47,15.47,75,1
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-01-20,11:00,65.9,65.9,65.9,65.9,68,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-20,11:00,32.68,32.76,32.68,32.76,2712,6
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-20,11:00,14.28,14.28,14.28,14.28,404,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-20,11:00,198.8,198.8,198.8,198.8,30,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-01-20,11:00,130.1,130.1,130.08,130.08,47,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-01-20,11:00,15.436,15.44,15.436,15.44,3500,3
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-01-20,11:00,22.1,22.1,22.1,22.1,214,4
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-01-20,11:00,35.66,35.66,35.66,35.66,9,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-20,11:00,51.55,51.6,51.5,51.6,480,7
DE000A0KRJ44,OD7M,WITR COM.SEC.DZ06/UN.NICK,ETC,EUR,2504364,2022-01-20,11:00,19.326,19.326,19.326,19.326,100,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-01-20,11:00,75.6,75.6,75.6,75.6,49,2
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-01-20,11:00,93.4,93.4,93.4,93.4,113,2
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-01-20,11:00,64.42,64.42,64.42,64.42,3,1
DE000A0Q4R44,EXI5,IS.S.E.600 R.EST.U.ETF A.,ETF,EUR,2504395,2022-01-20,11:00,19.75,19.758,19.75,19.758,1876,5
DE000A0V9YT0,4RT2,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504420,2022-01-20,11:00,1.5272,1.5272,1.5272,1.5272,1000,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-20,11:00,19.595,19.6,19.595,19.6,344,3
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-20,11:00,23.97,23.99,23.97,23.99,4804,22
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-01-20,11:00,192,192,192,192,8,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-20,11:00,78.06,78.14,78.06,78.14,494,3
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-01-20,11:00,50,50,50,50,51,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-20,11:00,255.55,255.65,255.45,255.65,1379,19
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-01-20,11:00,35.06,35.08,35.02,35.06,314,5
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-20,11:00,48.47,48.49,48.47,48.49,1627,15
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-01-20,11:00,53.16,53.2,53.16,53.2,47,2
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-01-20,11:00,38.35,38.35,38.35,38.35,42,1
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-01-20,11:00,15.54,15.54,15.54,15.54,32,1
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-01-20,11:00,15.58,15.6,15.58,15.6,4526,15
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-01-20,11:00,58.5,58.52,58.5,58.52,2617,22
