ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-02-14,16:00,55.44,55.44,55.44,55.44,500,1
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-02-14,16:00,32.55,32.6,32.55,32.6,95,6
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-14,16:00,18.61,18.61,18.61,18.61,550,2
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-02-14,16:00,63.62,63.62,63.6,63.6,111,2
DE000ETF9033,E903,LYXOR 1-DIVDAX(DR)U.E. I,ETF,EUR,2504263,2022-02-14,16:00,192.64,192.64,192.64,192.64,86,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-02-14,16:00,20.23,20.23,20.23,20.23,398,1
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-02-14,16:00,1.503,1.503,1.503,1.503,972,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-02-14,16:00,126.18,126.18,126.18,126.18,10,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-14,16:00,143.86,143.9,143.86,143.9,320,3
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-02-14,16:00,127.38,127.38,127.38,127.38,13,1
LU0603940916,C004,LYX SHORTDAX -1XINV ETF I,ETF,EUR,2504276,2022-02-14,16:00,14.908,14.908,14.908,14.908,34,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-02-14,16:00,116.4,116.4,116.4,116.4,28,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-14,16:00,29.42,29.42,29.36,29.36,4708,31
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-14,16:00,12.79,12.8,12.79,12.8,1102,4
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-02-14,16:00,41.555,41.555,41.555,41.555,120,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-14,16:00,192.95,192.95,192.85,192.85,129,6
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-14,16:00,123.04,123.04,123,123,85,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-14,16:00,15.734,15.734,15.734,15.734,3150,5
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-02-14,16:00,65.55,65.55,65.55,65.55,10,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-02-14,16:00,24.61,24.61,24.595,24.595,1840,2
DE000A0H08H3,EXH3,IS.S.E.600 FO.+B.U.ETF A.,ETF,EUR,2504326,2022-02-14,16:00,79.99,80,79.99,80,431,2
DE000A0H08K7,EXH5,IS.S.E.600 INSUR.U.ETF A.,ETF,EUR,2504328,2022-02-14,16:00,33.01,33.01,33.01,33.01,67,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-02-14,16:00,31.075,31.075,31.06,31.06,2048,4
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-02-14,16:00,63.94,63.94,63.94,63.94,70,2
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-02-14,16:00,21.43,21.43,21.43,21.43,23,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-14,16:00,54.6,54.6,54.45,54.55,419,5
DE000A0KF6M8,H9Y,HANSEYACHTS O.N.,Common stock,EUR,2504353,2022-02-14,16:00,5,5,5,5,200,1
DE000A0KRJS4,OD7A,WITR COM.SEC.DZ06/UN.ALUM,ETC,EUR,2504357,2022-02-14,16:00,3.9564,3.9564,3.9564,3.9564,130,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-02-14,16:00,0.7352,0.7352,0.7352,0.7352,6376,1
DE000A0KRKC6,OD7V,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504371,2022-02-14,16:00,10.017,10.017,10.017,10.017,99,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-14,16:00,74.5,74.5,74.45,74.5,128,3
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-02-14,16:00,97.08,97.1,97.08,97.09,1083,5
DE000A0STSQ8,M12,M1 KLINIKEN AG  O.N.,Common stock,EUR,2504400,2022-02-14,16:00,7.44,7.44,7.44,7.44,20,1
DE000A0V9YT0,4RT2,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504420,2022-02-14,16:00,1.58,1.58,1.58,1.58,45000,1
