ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-07,08:00,29.78,30.02,29.5,29.5,7338,26
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-07,08:00,15,15.02,14.94,14.99,17908,20
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-07,08:00,2.305,2.309,2.287,2.305,267571,58
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-07,08:00,13.97,14.01,13.95,13.95,4349,24
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-07,08:00,22.69,23.1,22.61,23.06,104680,143
DE0005103006,ADV,ADVA OPT.NETW.SE  O.N.,Common stock,EUR,2504881,2022-03-07,08:00,14.3,14.56,14.3,14.56,4835,4
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-03-07,08:00,158,158,158,158,1997,1
DE0005194005,BYW,BAYWA AG   NA O.N.,Common stock,EUR,2504902,2022-03-07,08:00,46.8,46.8,46.8,46.8,187,2
DE0005194062,BYW6,BAYWA AG VINK.NA. O.N.,Common stock,EUR,2504903,2022-03-07,08:00,36,36,35.8,35.8,1328,3
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-03-07,08:00,14.56,14.58,14.47,14.57,20360,35
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-03-07,08:00,3.004,3.004,2.98,2.98,19483,10
DE0007461006,TPE,PVA TEPLA AG O.N.,Common stock,EUR,2505100,2022-03-07,08:00,19.72,19.72,19.22,19.34,10770,22
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-03-07,08:00,65.5,65.6,65.1,65.2,1151,24
LU0775917882,GYC,"GRAND CITY PROPERT.EO-,10",Common stock,EUR,2506054,2022-03-07,08:00,18.35,18.46,18.3,18.32,3401,17
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-03-07,08:00,11.1,11.25,11.1,11.22,12469,5
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-03-07,08:00,39.46,39.57,39.02,39.31,30926,88
DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2022-03-07,08:00,7.084,7.084,7,7.016,22401,22
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-03-07,08:00,4.837,4.889,4.821,4.851,49057,40
DE000A2GS401,SOW,SOFTWARE AG  NA O.N.,Common stock,EUR,2696229,2022-03-07,08:00,29,29.42,29,29.3,3806,14
LU2010095458,GFG,"GLOBAL FASHION GRP EO-,01",Common stock,EUR,4197492,2022-03-07,08:00,1.711,1.738,1.711,1.738,13134,2
DE000NWRK013,NWO,NEW WORK SE  NA O.N.,Common stock,EUR,4273745,2022-03-07,08:00,156.8,156.8,156.8,156.8,34,2
DE000A288904,COP,COMPUGROUP MED. NA O.N.,Common stock,EUR,5335983,2022-03-07,08:00,46.36,46.36,45.74,45.74,6723,16
DE000A2TSL71,SYAB,SYNLAB AG  INH O.N.,Common stock,EUR,6357927,2022-03-07,08:00,15.9,15.9,15.9,15.9,10782,1
DE000A3CNK42,YOU,ABOUT YOU HOLDING SE,Common stock,EUR,6501749,2022-03-07,08:00,11.2,11.2,11.2,11.2,1759,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-07,08:01,29.6,30.24,29.5,30.1,10135,39
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-07,08:01,15.01,15.1,15.01,15.1,5287,16
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-07,08:01,2.305,2.311,2.305,2.311,67616,21
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-07,08:01,13.91,13.91,13.82,13.82,2179,6
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-07,08:01,23.09,23.45,23.09,23.45,48016,107
DE0005103006,ADV,ADVA OPT.NETW.SE  O.N.,Common stock,EUR,2504881,2022-03-07,08:01,14.58,14.58,14.58,14.58,290,1
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-03-07,08:01,158.4,158.4,158,158,1241,7
DE0005194062,BYW6,BAYWA AG VINK.NA. O.N.,Common stock,EUR,2504903,2022-03-07,08:01,36,36,35.55,35.75,577,8
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-03-07,08:01,14.56,14.56,14.53,14.55,14071,21
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-03-07,08:01,2.98,2.984,2.98,2.982,4063,5
DE0007461006,TPE,PVA TEPLA AG O.N.,Common stock,EUR,2505100,2022-03-07,08:01,19.56,19.7,19.56,19.7,709,6
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-03-07,08:01,65.25,65.35,65.1,65.15,937,15
LU0775917882,GYC,"GRAND CITY PROPERT.EO-,10",Common stock,EUR,2506054,2022-03-07,08:01,18.32,18.32,18.26,18.27,906,6
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-03-07,08:01,11.16,11.17,11.15,11.15,1280,6
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-03-07,08:01,39.43,39.52,39.43,39.48,954,4
DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2022-03-07,08:01,7.02,7.02,6.986,6.99,2731,8
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-03-07,08:01,4.851,4.851,4.847,4.847,3267,3
DE000A2GS401,SOW,SOFTWARE AG  NA O.N.,Common stock,EUR,2696229,2022-03-07,08:01,29.2,29.2,29.2,29.2,217,3
LU2010095458,GFG,"GLOBAL FASHION GRP EO-,01",Common stock,EUR,4197492,2022-03-07,08:01,1.704,1.716,1.7,1.716,9432,7
DE000NWRK013,NWO,NEW WORK SE  NA O.N.,Common stock,EUR,4273745,2022-03-07,08:01,155.2,155.2,155,155,37,6
DE000A288904,COP,COMPUGROUP MED. NA O.N.,Common stock,EUR,5335983,2022-03-07,08:01,45.74,45.8,45.64,45.8,893,14
DE000A2TSL71,SYAB,SYNLAB AG  INH O.N.,Common stock,EUR,6357927,2022-03-07,08:01,15.84,15.84,15.55,15.55,4181,25
DE000A3CNK42,YOU,ABOUT YOU HOLDING SE,Common stock,EUR,6501749,2022-03-07,08:01,11.06,11.06,10.92,10.98,3000,11
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-07,08:02,11.5,11.5,11.31,11.31,13411,13
DE000A0BL849,V3V,VITA 34 AG NA O.N.,Common stock,EUR,2504279,2022-03-07,08:02,11.8,11.8,11.8,11.8,200,1
DE000A0B65S3,PA8,PAION O.N,Common stock,EUR,2504283,2022-03-07,08:02,1.244,1.244,1.244,1.244,1000,1
DE000A0B9N37,JDC,JDC GROUP AG O.N.,Common stock,EUR,2504284,2022-03-07,08:02,20.6,20.6,20.6,20.6,400,2
