ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,14:00,51.83,51.88,51.83,51.84,6424,31
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,14:00,17.232,17.24,17.226,17.232,22995,30
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,14:00,53.44,53.48,53.44,53.44,726,7
IE00BQN1K786,CEMR,ISHSIV-E.MSCI EO M.F.EO A,ETF,EUR,2505477,2022-04-25,14:00,8.741,8.741,8.741,8.741,2374,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,14:00,41.295,41.345,41.295,41.305,2704,15
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,14:00,77.57,77.65,77.57,77.6,1136,16
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,14:00,170.85,171,170.85,170.95,405,8
IE00B40B8R38,2B7D,ISHSV-S+P500C.S.SECT.DL A,ETF,EUR,2505669,2022-04-25,14:00,7.571,7.571,7.571,7.571,444,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,14:00,192.46,192.68,192.38,192.42,3178,30
DE000KBX1006,KBX,KNORR-BREMSE AG  INH O.N.,Common stock,EUR,3502744,2022-04-25,14:00,67.2,67.24,67.2,67.24,330,8
US0231351067,AMZ,"AMAZON.COM INC.    DL-,01",Common stock,EUR,2506427,2022-04-25,14:00,2674.5,2675.5,2673,2675,39,5
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,14:00,104.7,104.75,104.7,104.7,146,4
IE00BQQP9G91,G2XJ,VANECK J. GOLD MIN.UC.ETF,ETF,EUR,2505480,2022-04-25,14:00,35.44,35.44,35.4,35.4,245,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,14:00,10.49,10.502,10.49,10.494,8203,14
DE000NWRK013,NWO,NEW WORK SE  NA O.N.,Common stock,EUR,4273745,2022-04-25,14:00,166.8,167,166.8,167,28,5
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,14:00,25.48,25.49,25.48,25.49,849,3
