ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2022-03-21,13:00,134.6,134.6,134.6,134.6,960,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-21,13:00,16.03,16.03,16.01,16.01,1316,4
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-21,13:00,213.7,213.9,213.7,213.8,392,11
DE000A0F5UE8,EXXU,IS.DJ CHINA OFFS.50 U.ETF,ETF,EUR,2504302,2022-03-21,13:00,38.025,38.03,38.025,38.03,2,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-21,13:00,13.74,13.74,13.74,13.74,816,1
DE000A0H08F7,EXV8,ISH.S.EU.600 C+M U.ETF A.,ETF,EUR,2504324,2022-03-21,13:00,60.03,60.03,60.03,60.03,9,1
DE000A0H08K7,EXH5,IS.S.E.600 INSUR.U.ETF A.,ETF,EUR,2504328,2022-03-21,13:00,31.845,31.845,31.845,31.845,160,2
DE000A0H08P6,EXH8,ISH.S.EU.600 RET.U.ETF A.,ETF,EUR,2504332,2022-03-21,13:00,33.355,33.355,33.355,33.355,3,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-03-21,13:00,19.302,19.302,19.292,19.292,248,4
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-21,13:00,67.25,67.25,67.25,67.25,331,4
DE000A0Z1JH9,PSAN,PSI SOFTWARE AG NA O.N.,Common stock,EUR,2504435,2022-03-21,13:00,39.1,39.1,39.1,39.1,64,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-21,13:00,24.29,24.3,24.29,24.3,104,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-21,13:00,74.86,74.86,74.84,74.84,1424,8
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-21,13:00,215.5,215.5,215.45,215.45,1413,13
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-21,13:00,44.65,44.66,44.65,44.65,2603,10
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-21,13:00,48.36,48.36,48.35,48.35,21,3
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-21,13:00,54.43,54.43,54.4,54.41,1729,14
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-21,13:00,59,59.05,59,59.05,16599,40
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-21,13:00,7.006,7.007,6.999,7,14005,10
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-21,13:00,10.864,10.868,10.856,10.856,30732,17
DE000ETF7011,F701,LYXOR.PTF ST-LYX.PTF ST.I,ETF,EUR,2504718,2022-03-21,13:00,152.56,152.56,152.56,152.56,3,1
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-21,13:00,19.15,19.15,19.15,19.15,22,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-21,13:00,346.4,346.4,346.4,346.4,10,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-21,13:00,27.15,27.17,27.15,27.17,477,3
