ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,12:22,9.845,9.855,9.825,9.825,2094,9
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,12:22,65.68,65.68,65.6,65.6,210,4
IE00BGDPWV87,AYEP,ISHSII-ASIA PROP.YLD DLA,ETF,EUR,3664213,2022-04-25,12:22,4.866,4.866,4.866,4.866,24,1
IE00BYVJRP78,QDVS,ISHSIV-SUS.M.EM.MK.SRI DL,ETF,EUR,2505537,2022-04-25,12:22,6.935,6.935,6.934,6.934,2508,2
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,12:22,24.32,24.32,24.32,24.32,32,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,12:22,192.9,192.9,192.72,192.82,351,9
US7170811035,PFE,"PFIZER INC.        DL-,05",Common stock,EUR,2506553,2022-04-25,12:22,44.5,44.5,44.5,44.5,395,1
DE0005659700,EUZ,ECKERT+ZIEGLER AG O.N.,Common stock,EUR,2504962,2022-04-25,12:22,49.2,49.24,49.18,49.18,169,3
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-25,12:22,5.235,5.235,5.235,5.235,719,3
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,12:22,116.38,116.38,116.3,116.32,275,6
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,12:22,33.6,33.61,33.59,33.6,2265,8
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,12:22,80.24,80.24,80.24,80.24,47,1
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,12:22,40.14,40.15,40.14,40.15,295,2
US0079031078,AMD,"ADVANCED MIC.DEV.  DL-,01",Common stock,EUR,2506418,2022-04-25,12:22,82.32,82.32,82.32,82.32,11,2
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,12:22,215.2,215.2,215.15,215.15,411,4
NL0015436031,5CV,CUREVAC N.V.   O.N.,Common stock,EUR,5550038,2022-04-25,12:22,14.904,14.924,14.904,14.924,1693,5
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-04-25,12:22,20.6,20.6,20.6,20.6,882,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,12:22,64.02,64.02,63.96,63.96,3286,13
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,12:22,104.54,104.54,104.46,104.5,343,5
IE00B441G979,IBCH,ISHSV.MSCI W.EUR HGD ACC,ETF,EUR,2505679,2022-04-25,12:22,70.05,70.05,70.04,70.04,2607,2
FR0010468983,LYMZ,LYX.EURO ST.50D.(2X)L. A,ETF,EUR,2506387,2022-04-25,12:22,30.705,30.705,30.705,30.705,1146,6
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,12:22,25.585,25.585,25.555,25.555,1048,6
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,12:22,41.52,41.52,41.5,41.5,654,4
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,12:22,52.18,52.18,52.14,52.15,1014,6
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,12:22,27.725,27.725,27.715,27.725,4141,7
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,12:22,77.88,77.88,77.83,77.84,1253,11
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,12:22,7.312,7.314,7.308,7.314,3337,7
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-25,12:22,98.34,98.4,98.34,98.4,239,6
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,12:22,25.83,25.84,25.83,25.84,1717,3
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-04-25,12:22,106.76,106.76,106.76,106.76,23,1
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-04-25,12:22,606.5,606.5,606,606,10,3
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,12:22,289.45,289.45,289.3,289.3,245,6
IE00BJ5JNY98,AYEW,ISHS V-MSCI WITS ESG DLD,ETF,EUR,4484134,2022-04-25,12:22,7.55,7.55,7.55,7.55,3500,1
DE0007276503,YSN,SECUNET SECURITY AG O.N.,Common stock,EUR,2505093,2022-04-25,12:22,412.5,412.5,412.5,412.5,10,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-25,12:22,70.2,70.2,70.15,70.15,162,3
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,12:22,161.75,161.75,161.75,161.75,67,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,12:22,64.91,64.93,64.9,64.9,2679,10
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-04-25,12:22,47.96,47.96,47.96,47.96,237,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,12:22,150.46,150.46,150.42,150.42,134,4
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-04-25,12:22,4.927,4.93,4.927,4.93,1841,3
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,12:22,31.23,31.24,31.23,31.24,482,4
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,12:22,18.825,18.83,18.82,18.83,1676,10
IE00BGR7L912,IBCC,ISHS DL TB 0-1YR ETF DLD,ETF,EUR,3870270,2022-04-25,12:22,4.6612,4.6612,4.6612,4.6612,4164,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,12:22,10.594,10.594,10.584,10.59,21719,13
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,12:22,35.91,35.91,35.9,35.9,428,5
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,12:22,12.285,12.285,12.285,12.285,126,1
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,12:22,67.34,67.34,67.34,67.34,33,1
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-25,12:22,37.17,37.18,37.17,37.18,309,2
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,12:22,366.3,366.6,366.3,366.6,33,2
DE000A0TGJ55,VAR1,VARTA AG O.N.,Common stock,EUR,2721826,2022-04-25,12:22,88.78,88.78,88.78,88.78,75,1
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,12:22,10.18,10.185,10.18,10.185,17396,10
DE000A2GS401,SOW,SOFTWARE AG  NA O.N.,Common stock,EUR,2696229,2022-04-25,12:22,30.62,30.62,30.62,30.62,114,1
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,12:22,71.54,71.56,71.54,71.56,312,2
NL0010273215,ASME,"ASML HOLDING    EO -,09",Common stock,EUR,2506262,2022-04-25,12:22,555,555,555,555,10,1
DE0006305006,DEZ,DEUTZ AG O.N.,Common stock,EUR,2505037,2022-04-25,12:22,4.34,4.34,4.34,4.34,260,1
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-04-25,12:22,107.4,107.4,107.4,107.4,52,2
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-25,12:22,25,25,24.98,24.98,261,3
US72919P2020,PLUN,"PLUG POWER INC. DL-,01",Common stock,EUR,4593382,2022-04-25,12:22,20.135,20.135,20.135,20.135,6,1
FR0004056851,AYJ,"VALNEVA SE        EO -,15",Common stock,EUR,6769323,2022-04-25,12:22,12.915,12.915,12.915,12.915,370,1
US1921085049,CDM1,"COEUR MINING DL -,01",Common stock,EUR,4593371,2022-04-25,12:22,3.9515,3.9515,3.9515,3.9515,1605,1
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,12:22,178.04,178.04,178.04,178.04,73,1
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,12:22,10.226,10.228,10.202,10.202,2879,3
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-25,12:22,149.14,149.3,149.14,149.3,837,5
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,12:22,95.7,95.74,95.7,95.73,1422,10
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-04-25,12:22,36.32,36.32,36.32,36.32,5,1
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-25,12:22,61.48,61.48,61.46,61.46,1399,15
DE0006048408,HEN,HENKEL AG+CO.KGAA ST O.N.,Common stock,EUR,2505003,2022-04-25,12:22,60.6,60.6,60.6,60.6,144,1
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-04-25,12:22,12.05,12.05,12.05,12.05,2012,4
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,12:22,906.9,906.9,906.9,906.9,1,1
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-04-25,12:22,27.605,27.605,27.605,27.605,1,1
US5951121038,MTE,"MICRON TECHN. INC. DL-,10",Common stock,EUR,2506531,2022-04-25,12:22,63.51,63.51,63.51,63.51,250,1
US7427181091,PRG,PROCTER GAMBLE,Common stock,EUR,2506558,2022-04-25,12:22,149.68,149.68,149.68,149.68,100,3
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,12:22,97.42,97.42,97.39,97.39,101,2
GB00BP6MXD84,R6C0,SHELL PLC           EO-07,Common stock,EUR,7347727,2022-04-25,12:22,25.05,25.05,25.05,25.05,20,1
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-04-25,12:22,21.99,21.99,21.97,21.97,176,2
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,12:22,136.25,136.25,136.25,136.25,8,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,12:22,39.07,39.07,39.07,39.07,1504,3
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-25,12:22,52.3,52.32,52.3,52.32,1061,5
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,12:22,57.1,57.1,57.1,57.1,5,2
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,12:22,11.255,11.255,11.255,11.255,188,1
DE000A3CNK42,YOU,ABOUT YOU HOLDING SE,Common stock,EUR,6501749,2022-04-25,12:22,10.46,10.46,10.46,10.46,221,2
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,12:22,37.34,37.34,37.34,37.34,92,1
DE000A3E5D64,FPE3,FUCHS PETROLUB VZO NA ON,Common stock,EUR,6699158,2022-04-25,12:22,31.06,31.06,31.06,31.06,74,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-25,12:22,23.12,23.12,23.12,23.12,290,1
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,12:22,171.3,171.45,171.3,171.4,172,6
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,12:22,6.488,6.496,6.488,6.492,7877,8
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,12:22,54.36,54.36,54.34,54.36,1732,7
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,12:22,17.222,17.226,17.222,17.226,1384,7
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-04-25,12:22,52.28,52.28,52.28,52.28,45,2
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,12:22,95.96,95.96,95.96,95.96,159,1
NL0011821202,INN1,"ING GROEP NV      EO -,01",Common stock,EUR,2506270,2022-04-25,12:22,9.453,9.455,9.453,9.455,1820,2
IE00BJ0KDR00,XD9U,X(IE) - MSCI USA 1C,ETF,EUR,2505425,2022-04-25,12:22,111.1,111.1,111.1,111.1,9,1
US70450Y1038,2PP,"PAYPAL HDGS INC.DL-,0001",Common stock,EUR,2506551,2022-04-25,12:22,79.4,79.43,79.4,79.43,430,5
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,12:22,41.87,41.9,41.87,41.9,638,5
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-04-25,12:22,3.158,3.16,3.158,3.16,1391,2
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,12:22,54.04,54.14,54.02,54.14,4106,20
DE0007664005,VOW,VOLKSWAGEN AG ST O.N.,Common stock,EUR,2505113,2022-04-25,12:22,210.5,210.5,210.5,210.5,11,1
