ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,09:34,38.83,38.86,38.81,38.83,6723,16
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-25,09:34,97.74,97.74,97.74,97.74,99,2
IE00BQT3WG13,36BZ,ISHSIV-MSCI CHINA A DL A,ETF,EUR,2505483,2022-04-25,09:34,4.4,4.4015,4.4,4.4015,2086,2
LU1079842321,EUPE,OSS.S.B.EU.S.V.T U.ETF1CE,ETF,EUR,2506099,2022-04-25,09:34,458.85,458.85,458.85,458.85,80,1
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,09:34,221,221.4,220.9,221.2,1531,16
IE00BYX2JD69,2B7K,ISHSIV-MSCI WLD.SRI U.EOA,ETF,EUR,3875866,2022-04-25,09:34,9.129,9.131,9.129,9.131,116,2
US6516391066,NMM,"NEWMONT CORP.     DL 1,60",Common stock,EUR,4536469,2022-04-25,09:34,67.55,67.55,67.55,67.55,30,1
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,09:34,104.75,104.75,104.7,104.7,207,4
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:34,95.29,95.34,95.27,95.34,2272,18
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,09:34,10.26,10.31,10.26,10.31,1677,4
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,09:34,80,80.06,80,80.06,89,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,09:34,41.04,41.08,41.04,41.08,1894,15
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,09:34,10.528,10.534,10.526,10.534,38274,43
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,09:34,124.45,124.55,124.45,124.55,82,5
DE000A3CNK42,YOU,ABOUT YOU HOLDING SE,Common stock,EUR,6501749,2022-04-25,09:34,10.5,10.52,10.48,10.52,1939,9
IE00BKM4H197,CEMG,ISHSV-MSCI EM CO.GWTH DLA,ETF,EUR,2505428,2022-04-25,09:34,27.435,27.435,27.435,27.435,383,1
