ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-02,10:00,20.885,20.885,20.885,20.885,655,4
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-03-02,10:00,4.63,4.63,4.63,4.63,350,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-02,10:00,118.02,118.02,117.98,117.98,794,4
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-02,10:00,118.12,118.12,118.12,118.12,32,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-02,10:00,28.08,28.1,28.04,28.1,2831,24
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-02,10:00,16.19,16.22,16.19,16.22,591,5
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-02,10:00,206.9,207.3,206.6,207.3,1207,27
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-03-02,10:00,29.82,29.82,29.81,29.81,74,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-02,10:00,13.192,13.192,13.192,13.192,300,1
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-03-02,10:00,19.9,19.9,19.9,19.9,50,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-03-02,10:00,105.4,105.4,105.2,105.2,196,4
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-02,10:00,37.58,37.58,37.58,37.58,82,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-02,10:00,27.865,27.865,27.865,27.865,83,2
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-02,10:00,25.56,25.56,25.56,25.56,74,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-02,10:00,70.9,71.05,70.85,71.05,671,8
DE000A0KRJU0,OD7C,WITR COM.SEC.DZ06/UN.COPA,ETC,EUR,2504359,2022-03-02,10:00,36.972,36.972,36.972,36.972,37,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-02,10:00,1.0553,1.0553,1.0553,1.0553,450,1
DE000A0KRKG7,OD7Z,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504374,2022-03-02,10:00,17.45,17.453,17.45,17.45,4675,4
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-02,10:00,61.3,61.3,61.25,61.25,393,5
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-02,10:00,88,88,88,88,18,1
DE000A0MSN11,M7U,NYNOMIC AG  INH O.N.,Common stock,EUR,2504387,2022-03-02,10:00,31.4,31.4,31.4,31.4,273,1
DE000A0Q4R02,EXH9,ISH.S.EU.600 UTI.U.ETF A.,ETF,EUR,2504392,2022-03-02,10:00,37.88,37.88,37.88,37.88,300,1
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-03-02,10:00,53.5,53.5,53.5,53.5,543,2
DE000A0V9YU8,4RT3,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504421,2022-03-02,10:00,11.272,11.272,11.272,11.272,2403,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-02,10:00,19.385,19.385,19.365,19.37,1059,5
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-02,10:00,23.54,23.54,23.54,23.54,983,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-02,10:00,72.64,72.7,72.62,72.66,1177,13
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-03-02,10:00,49.2,49.25,48.65,48.65,300,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-02,10:00,203.55,203.7,203.5,203.7,766,20
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-02,10:00,2.393,2.394,2.393,2.394,2988,2
DE000A1K0201,GSC1,GESCO AG NA O.N.,Common stock,EUR,2504493,2022-03-02,10:00,21.8,21.8,21.8,21.8,27,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-02,10:00,46.18,46.18,46.15,46.15,2492,11
DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2022-03-02,10:00,29.35,29.5,29.35,29.5,1622,5
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-02,10:00,51.42,51.44,51.36,51.4,860,7
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-02,10:00,53.88,53.92,53.88,53.92,129,3
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-02,10:00,56.08,56.1,56.02,56.1,9974,43
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-02,10:00,53.58,53.61,53.56,53.6,3942,27
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-02,10:00,6.782,6.796,6.782,6.794,38216,61
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-02,10:00,11.608,11.614,11.584,11.588,27532,49
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-02,10:00,26.01,26.02,26.01,26.02,1608,6
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-02,10:00,18.62,18.62,18.59,18.59,291,2
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-02,10:00,267,267.4,267,267.4,103,5
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-03-02,10:00,12.99,13,12.99,13,1341,4
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-02,10:00,67.92,68.04,67.92,68.04,548,9
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-02,10:00,23.38,23.41,23.37,23.41,9800,14
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-03-02,10:00,114.7,114.7,114.7,114.7,135,2
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-02,10:00,84.76,84.92,84.74,84.86,3203,24
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-03-02,10:00,11.835,11.84,11.835,11.835,2628,4
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-03-02,10:00,5.69,5.69,5.675,5.685,923,5
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-02,10:00,108.35,108.35,108.1,108.1,405,6
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-03-02,10:00,37.42,37.44,37.42,37.44,295,5
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-02,10:00,2.643,2.655,2.639,2.653,108677,40
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-03-02,10:00,25.07,25.08,25.02,25.03,2170,14
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-03-02,10:00,100.25,100.3,100.25,100.3,117,3
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-02,10:00,138.9,138.95,138.8,138.95,375,8
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-03-02,10:00,52.38,52.38,52.28,52.32,1954,16
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-03-02,10:00,168.8,168.8,168.8,168.8,11,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-03-02,10:00,10.262,10.272,10.256,10.264,74152,93
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-03-02,10:00,45.61,45.63,45.61,45.63,95,4
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-02,10:00,81.61,81.72,81.59,81.72,1948,25
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-03-02,10:00,65.9,65.95,65.9,65.9,1289,12
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-03-02,10:00,93.02,93.02,92.88,92.88,871,20
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-03-02,10:00,140.35,140.6,140.35,140.6,182,5
DE0005408884,LEO,LEONI AG NA O.N.,Common stock,EUR,2504929,2022-03-02,10:00,10.3,10.3,10.3,10.3,362,1
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-03-02,10:00,69.07,69.12,68.97,69.08,2075,23
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-03-02,10:00,61.94,61.94,61.88,61.88,164,4
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-03-02,10:00,41.6,41.61,41.54,41.54,843,12
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-03-02,10:00,377.2,377.2,377.2,377.2,5,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-03-02,10:00,43.7,43.73,43.66,43.725,3679,36
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-03-02,10:00,15.666,15.67,15.66,15.66,14870,31
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-03-02,10:00,31.62,31.62,31.6,31.6,349,3
