ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-04-22,11:00,11.26,11.26,11.26,11.26,50,1
AT0000652011,EBO,ERSTE GROUP BNK INH. O.N.,Common stock,EUR,2504169,2022-04-22,11:00,32.03,32.03,32.03,32.03,79,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-04-22,11:00,22.075,22.075,22.07,22.07,172,2
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-04-22,11:00,11.22,11.224,11.204,11.204,105,4
CA9628791027,SII,WHEATON PREC. METALS,Common stock,EUR,2504200,2022-04-22,11:00,45.04,45.04,45.04,45.04,2,1
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-04-22,11:00,5.55,5.55,5.55,5.55,50,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-04-22,11:00,1.525,1.525,1.525,1.525,10013,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-04-22,11:00,120.96,120.96,120.96,120.96,1550,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-04-22,11:00,13.864,13.864,13.864,13.864,500,1
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-04-22,11:00,27.15,27.15,27.15,27.15,47,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-04-22,11:00,18.916,18.92,18.916,18.92,2391,4
DE000A0KRJT2,OD7B,WITR COM.SEC.DZ06/UN.COFF,ETC,EUR,2504358,2022-04-22,11:00,1.2472,1.2472,1.2472,1.2472,250,1
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-04-22,11:00,14.74,14.76,14.74,14.76,117,2
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-22,11:00,25.77,25.77,25.77,25.77,5,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-22,11:00,336,336.2,336,336.2,52,2
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-22,11:00,2.851,2.851,2.851,2.851,1778,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-22,11:00,173.6,173.6,173.6,173.6,5,1
