ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-08,13:00,128.7,128.7,128.7,128.7,232,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-08,13:00,12.5,12.51,12.5,12.51,1596,6
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-08,13:00,187.25,187.3,187.25,187.3,52,3
DE000A0KPPR7,NTG,NABALTEC AG INH.,Common stock,EUR,2504356,2022-02-08,13:00,37.6,37.6,37.6,37.6,100,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-08,13:00,77.3,77.35,77.3,77.35,363,8
DE000A0V9ZE9,4RUP,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504426,2022-02-08,13:00,5.8245,5.8245,5.8245,5.8245,4800,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-08,13:00,16.87,16.87,16.87,16.87,97,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-08,13:00,24.9,24.9,24.89,24.89,528,4
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-08,13:00,75.06,75.06,75.04,75.06,1849,8
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-08,13:00,236.35,236.35,236.35,236.35,4,1
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-02-08,13:00,30.84,30.84,30.84,30.84,9,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-08,13:00,47.66,47.67,47.65,47.65,5180,18
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-08,13:00,55.98,55.98,55.98,55.98,90,1
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-02-08,13:00,37,37,37,37,32,1
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-02-08,13:00,38.95,38.95,38.95,38.95,3,1
DE000A1YDAZ7,SD1,CLEAN LOGISTICS SE NA ON,Common stock,EUR,2504537,2022-02-08,13:00,6.9,6.9,6.9,6.9,1000,1
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-02-08,13:00,14.18,14.26,14.18,14.26,2547,4
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-08,13:00,52.1,52.12,52.1,52.12,387,7
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-08,13:00,68.04,68.04,68.02,68.03,1333,9
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-08,13:00,53.01,53.03,53.01,53.02,5760,17
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-08,13:00,8.854,8.859,8.853,8.859,4155,10
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-08,13:00,12.286,12.288,12.286,12.288,782,3
