ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,14:43,54,54.04,53.98,54,1935,13
LU0274221281,DBXS,XTR.SWITZERLAND 1D,ETF,EUR,2505830,2022-04-25,14:43,126.7,126.7,126.7,126.7,156,1
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,14:43,228.9,229,228.9,229,417,5
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,14:43,96.37,96.42,96.34,96.36,9662,51
US00287Y1091,4AB,"ABBVIE INC.        DL-,01",Common stock,EUR,4473165,2022-04-25,14:43,143.56,143.56,143.56,143.56,6,1
IE00BFMXXD54,VUAA,V.S+P500 U.ETF DLA,ETF,EUR,4759209,2022-04-25,14:43,72.676,72.676,72.676,72.676,371,1
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-04-25,14:43,65.7,65.7,65.7,65.7,3,1
NL0011585146,2FE,FERRARI N.V.,Common stock,EUR,2506268,2022-04-25,14:43,196.25,196.25,196.25,196.25,7,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,14:43,63.9,63.93,63.9,63.93,4796,15
LU1704650164,BFSA,BEFESA S.A. ORD. O.N.,Common stock,EUR,2759536,2022-04-25,14:43,65.6,65.7,65.6,65.7,292,5
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,14:43,10.215,10.215,10.215,10.215,7833,11
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,14:43,193.74,193.84,193.68,193.7,818,25
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,14:43,369.7,369.9,369.1,369.1,86,5
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-25,14:43,52.74,52.74,52.74,52.74,674,2
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,14:43,17.244,17.248,17.242,17.248,1669,7
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,14:43,41.46,41.475,41.44,41.45,6463,21
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-04-25,14:43,43.91,43.93,43.91,43.93,165,2
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,14:43,54.14,54.16,54.14,54.16,2708,17
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,14:43,71.9,71.94,71.82,71.86,1584,16
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,14:43,10.444,10.45,10.444,10.45,10425,16
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,14:43,35.87,35.87,35.8,35.83,1688,13
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,14:43,25.45,25.455,25.445,25.455,761,7
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,14:43,79.56,79.6,79.54,79.58,550,10
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,14:43,126.4,126.45,126.35,126.35,77,5
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,14:43,76.98,76.98,76.94,76.94,196,4
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,14:43,163.4,163.4,163.35,163.4,391,5
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-04-25,14:43,51.9,52,51.9,52,139,4
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,14:43,18.79,18.795,18.765,18.765,534,4
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-04-25,14:43,58.66,58.66,58.62,58.62,147,5
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,14:43,289.15,289.3,289.05,289.15,1994,26
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,14:43,28.045,28.05,28.03,28.045,16782,39
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,14:43,77.46,77.5,77.45,77.48,2187,20
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,14:43,2291,2291,2287.5,2288.5,25,4
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,14:43,213.95,214.1,213.95,214.1,768,8
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,14:43,6.378,6.386,6.376,6.384,51734,25
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-04-25,14:43,56.85,56.85,56.85,56.85,50,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-25,14:43,2.763,2.767,2.763,2.767,6931,5
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-25,14:43,108.9,108.9,108.85,108.85,102,5
DE000A0H08D2,EXX7,ISHARES NIKKEI 225 U.ETF,ETF,EUR,2504322,2022-04-25,14:43,19.444,19.444,19.444,19.444,1,1
US0090661010,6Z1,"AIRBNB INC.     DL-,01",Common stock,EUR,5956023,2022-04-25,14:43,146.7,146.7,146.7,146.7,80,1
DE000A2NB650,MUX,MUTARES KGAA  NA O.N.,Common stock,EUR,3425967,2022-04-25,14:43,22.1,22.1,22.1,22.1,279,1
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,14:43,42.09,42.09,42.03,42.03,3862,23
IE00BDFBTQ78,WMIN,VANECK GL.MINING UC.ETF,ETF,EUR,3166238,2022-04-25,14:43,30.435,30.435,30.435,30.435,30,1
IE00BLCHJN13,LI7U,GL X ETF-GXLIBATC DLA,ETF,EUR,7121507,2022-04-25,14:43,10.536,10.536,10.536,10.536,100,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,14:43,149.4,149.48,149.32,149.36,2291,28
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-04-25,14:43,66.68,66.68,66.68,66.68,843,8
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,14:43,216.9,216.9,216.8,216.8,278,8
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,14:43,936.3,936.3,935.1,935.1,546,5
LU1296758029,CCAP,"CORESTATE CAPITAL EO-,075",Common stock,EUR,2506149,2022-04-25,14:43,8.21,8.21,8.18,8.19,926,9
DE0006200108,INH,INDUS HOLDING AG,Common stock,EUR,2505014,2022-04-25,14:43,26.95,26.95,26.95,26.95,88,2
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,14:43,39.78,39.78,39.73,39.76,851,8
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,14:43,11.205,11.205,11.205,11.205,462,3
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,14:43,405.1,405.1,404.87,404.94,3,3
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,14:43,65.02,65.05,64.93,64.93,1203,10
