ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,12:51,33.64,33.64,33.6,33.6,1900,10
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,12:51,71.94,71.96,71.88,71.88,1278,14
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,12:51,54.04,54.06,53.98,53.98,824,9
US0231351067,AMZ,"AMAZON.COM INC.    DL-,01",Common stock,EUR,2506427,2022-04-25,12:51,2685.5,2685.5,2685,2685.5,67,4
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,12:51,16.07,16.095,16.07,16.095,2681,9
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,12:51,167.55,167.55,167.5,167.5,100,4
NL00150001Q9,8TI,"STELLANTIS NV     EO -,01",Common stock,EUR,6014091,2022-04-25,12:51,12.968,12.968,12.968,12.968,390,1
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-04-25,12:51,48.4,48.4,48.4,48.4,20,1
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,12:51,219.2,219.2,219.2,219.2,63,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,12:51,193.1,193.15,193,193,447,5
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,12:51,52.22,52.22,52.17,52.19,6906,12
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,12:51,9.78,9.8,9.78,9.78,3365,9
IE00B4PY7Y77,IS0R,ISHSII-DLHY CORP BD DLDIS,ETF,EUR,2505663,2022-04-25,12:51,88.672,88.672,88.672,88.672,150,1
US36467W1099,GS2C,GAMESTOP CORP. A,Common stock,EUR,5990151,2022-04-25,12:51,125.58,125.58,125.58,125.58,25,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,12:51,54.42,54.44,54.36,54.36,1079,9
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,12:51,78.06,78.06,78,78,458,8
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,12:51,179,179.28,178.92,179.08,144,7
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,12:51,95.99,95.99,95.94,95.96,2241,18
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-25,12:51,281.4,281.4,281.4,281.4,6,1
DE000TRAT0N7,8TRA,TRATON SE   INH O.N.,Common stock,EUR,4197490,2022-04-25,12:51,15.89,15.89,15.89,15.89,400,1
GB00BP6MXD84,R6C0,SHELL PLC           EO-07,Common stock,EUR,7347727,2022-04-25,12:51,25.115,25.115,25.115,25.115,2000,1
IE00BMC38736,VVSM,VANECK SEMICONDUCT UC.ETF,ETF,EUR,5879481,2022-04-25,12:51,20.99,20.99,20.98,20.98,61,2
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,12:51,104.9,104.9,104.8,104.8,374,5
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,12:51,150.5,150.5,150.28,150.28,2026,17
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,12:51,10.644,10.644,10.638,10.64,11305,14
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,12:51,64.81,64.81,64.74,64.75,5920,17
DE000A0N62G0,VZLD,WITR MET.SEC.DZ07/UN.XAU,ETC,EUR,2506200,2022-04-25,12:51,166.32,166.32,166.32,166.32,17,1
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,12:51,291.35,291.35,291.2,291.25,331,8
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,12:51,31.28,31.28,31.28,31.28,474,1
DE000A3CNK42,YOU,ABOUT YOU HOLDING SE,Common stock,EUR,6501749,2022-04-25,12:51,10.5,10.5,10.5,10.5,3,1
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-25,12:51,5.26,5.26,5.255,5.255,5281,5
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-04-25,12:51,30.295,30.295,30.295,30.295,365,1
IE0031442068,IUSA,ISHS-CORE S+P 500 DL D,ETF,EUR,2505798,2022-04-25,12:51,39.453,39.453,39.453,39.453,1,1
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,12:51,73.992,74.016,73.992,74.016,263,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,12:51,73.86,73.86,73.82,73.82,96,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,12:51,193.8,193.8,193.72,193.74,235,7
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-04-25,12:51,59.55,59.55,59.5,59.5,101,3
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,12:51,39.56,39.58,39.56,39.58,1093,4
LU0952581584,XJSE,XTR.II JAPAN GOV.BD 1C,ETF,EUR,2506081,2022-04-25,12:51,9.879,9.879,9.879,9.879,232,1
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,12:51,80.1,80.1,80.08,80.1,499,5
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-25,12:51,58.98,58.98,58.98,58.98,118,2
