ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-04-25,12:59,19.5,19.5,19.5,19.5,73,1
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,12:59,67.68,67.72,67.68,67.72,89,4
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,12:59,314,314.4,314,314.4,75,4
US86771W1053,3S9,"SUNRUN INC.      DL-,0001",Common stock,EUR,5993785,2022-04-25,12:59,18.85,18.85,18.85,18.85,280,1
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,12:59,12.315,12.315,12.305,12.305,627,3
LU2333210958,SUSE,SUSE S.A.            DL 1,Common stock,EUR,6414111,2022-04-25,12:59,29.54,29.56,29.5,29.5,2100,7
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,12:59,71.82,71.82,71.78,71.78,1311,11
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,12:59,52.28,52.3,52.27,52.28,3580,16
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,12:59,167.4,167.4,167.4,167.4,51,2
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,12:59,41.48,41.49,41.48,41.48,887,4
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,12:59,65.74,65.76,65.74,65.74,447,4
ES0144580Y14,IBE1,"IBERDROLA INH.    EO -,75",Common stock,EUR,2505151,2022-04-25,12:59,10.61,10.61,10.61,10.61,331,3
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,12:59,97.77,97.77,97.77,97.77,3,2
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,12:59,145.5,145.5,145.45,145.45,1059,7
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,12:59,18.75,18.77,18.75,18.755,1658,18
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,12:59,37.59,37.6,37.58,37.58,83,3
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,12:59,171.75,172,171.75,172,40,2
IE00BQT3WG13,36BZ,ISHSIV-MSCI CHINA A DL A,ETF,EUR,2505483,2022-04-25,12:59,4.41,4.4155,4.41,4.4155,82,2
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,12:59,291.5,291.7,291.5,291.5,1298,16
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,12:59,104.88,104.92,104.88,104.9,403,8
US0258161092,AEC1,"AMER. EXPRESS     DL -,20",Common stock,EUR,2506429,2022-04-25,12:59,166.94,166.94,166.94,166.94,8,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,12:59,64.2,64.24,64.19,64.23,1343,9
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,12:59,9.825,9.825,9.81,9.81,1764,9
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,12:59,215.65,215.7,215.65,215.65,936,8
GB00BH4HKS39,VODI,VODAFONE GROUP PLC,Common stock,EUR,2505354,2022-04-25,12:59,1.5386,1.5386,1.5386,1.5386,4470,3
US01609W1027,AHLA,ALIBABA GR.HLDG SP.ADR 8,Common stock,EUR,2506421,2022-04-25,12:59,77.95,77.95,77.95,77.95,203,3
