ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-25,13:00,70.45,70.45,70.35,70.35,252,6
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-04-25,13:00,13.92,13.98,13.92,13.98,6859,6
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,13:00,67.8,67.84,67.8,67.84,115,5
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-04-25,13:00,27.7,27.7,27.69,27.69,373,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,13:00,52.27,52.27,52.24,52.24,3306,12
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,13:00,57.22,57.22,57.22,57.22,146,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,13:00,118.8,118.8,118.76,118.76,1855,4
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,13:00,369.4,369.4,369,369,102,5
DE0007480204,DEQ,DEUTSCHE EUROSHOP NA O.N.,Common stock,EUR,2505102,2022-04-25,13:00,15.8,15.83,15.8,15.82,710,6
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,13:00,215.65,215.65,215.65,215.65,757,8
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,13:00,194.18,194.26,194.04,194.04,1390,13
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,13:00,78.12,78.13,78.08,78.08,926,6
DE000A2T5DZ1,XGDE,XTRACK. ETC GOLD EUR H80,ETC,EUR,5259395,2022-04-25,13:00,26.044,26.048,26.044,26.048,602,2
US5949181045,MSF,"MICROSOFT    DL-,00000625",Common stock,EUR,2506530,2022-04-25,13:00,254.45,254.6,254.45,254.55,290,4
GB00B1XZS820,NGLB,"ANGLO AMERICAN DL-,54945",Common stock,EUR,2505363,2022-04-25,13:00,39.2,39.3,39.2,39.3,1326,7
DE0005654933,EIN3,EINHELL GERMANY VZO O.N.,Common stock,EUR,2504961,2022-04-25,13:00,199,199,199,199,43,1
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,13:00,40.19,40.19,40.17,40.17,444,3
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,13:00,41.505,41.505,41.49,41.49,2695,10
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,13:00,39.64,39.68,39.64,39.68,774,7
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,13:00,105.1,105.4,105.1,105.4,178,23
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,13:00,25.95,25.95,25.94,25.94,490,3
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,13:00,74.056,74.06,74.056,74.06,16,2
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,13:00,65.41,65.7,65.39,65.63,1355,13
LU1094612022,CGB,XTR.II HARV.CH.GOV.BD 1D,ETF,EUR,2506100,2022-04-25,13:00,21.831,21.831,21.831,21.831,200,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,13:00,7.116,7.118,7.116,7.118,749,2
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,13:00,54.44,54.46,54.44,54.44,290,7
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-04-25,13:00,107.4,107.4,107.4,107.4,39,3
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-04-25,13:00,120.8,120.8,120.8,120.8,20,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,13:00,64.24,64.24,64.2,64.21,1498,6
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,13:00,41.47,41.47,41.47,41.47,3,1
DE000A2LQ884,AG1,AUTO1 GROUP SE  INH O.N.,Common stock,EUR,6080964,2022-04-25,13:00,11,11,10.99,10.99,555,3
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,13:00,231.6,231.6,231.5,231.6,4337,26
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-04-25,13:00,48.4,48.4,48.4,48.4,16,1
IE00BG0J4C88,L0CK,ISHSIV-DIGITIL.SECUR.DL A,ETF,EUR,3437365,2022-04-25,13:00,6.3,6.3,6.3,6.3,1600,1
