ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
LU0274221281,DBXS,XTR.SWITZERLAND 1D,ETF,EUR,2505830,2022-04-25,12:04,126.28,126.28,126.28,126.28,350,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,12:04,214.6,214.75,214.55,214.65,2340,14
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,12:04,35.73,35.73,35.65,35.65,3078,14
AT0000938204,MYM,MAYR-MELNHOF KARTON,Common stock,EUR,7026004,2022-04-25,12:04,170.8,170.8,170.8,170.8,40,1
IE00B3WJKG14,QDVE,ISHSV-S+500INF.T.SECT.DLA,ETF,EUR,2505642,2022-04-25,12:04,16.54,16.54,16.532,16.532,798,2
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,12:04,105.3,105.4,105.3,105.4,220,6
GB00BP6MXD84,R6C0,SHELL PLC           EO-07,Common stock,EUR,7347727,2022-04-25,12:04,24.935,24.935,24.935,24.935,11,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,12:04,31.2,31.27,31.2,31.27,7237,17
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-04-25,12:04,21.2,21.22,21.155,21.22,2440,17
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,12:04,64.8,64.8,64.8,64.8,45,1
NL0015436031,5CV,CUREVAC N.V.   O.N.,Common stock,EUR,5550038,2022-04-25,12:04,14.932,14.932,14.926,14.926,664,3
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-04-25,12:04,27.45,27.45,27.45,27.45,854,1
IE00BMW42637,ESIE,ISVP.-IS.M.EES EOA,ETF,EUR,5822687,2022-04-25,12:04,8.387,8.387,8.387,8.387,580,1
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,12:04,64.66,64.7,64.66,64.68,5004,21
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,12:04,288.5,288.65,288.5,288.6,542,10
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-04-25,12:04,12.11,12.15,12.11,12.13,2865,9
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,12:04,40.12,40.12,40.11,40.11,226,4
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,12:04,6.494,6.496,6.494,6.494,3104,5
IE00BWBXM724,ZPDI,SPDR S+P US INDU.S.S.UETF,ETF,EUR,2505509,2022-04-25,12:04,37.545,37.545,37.545,37.545,1586,2
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,12:04,77.93,77.94,77.91,77.93,1349,7
DE000A2YPDD0,VIH1,VIB VERMOEGEN  NA O.N.,Common stock,EUR,4389164,2022-04-25,12:04,34.5,34.5,34.5,34.5,229,1
ES0173516115,REP,REPSOL S.A. INH.     EO 1,Common stock,EUR,2505154,2022-04-25,12:04,12.88,12.88,12.88,12.88,14,2
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,12:04,12.265,12.265,12.26,12.26,2007,3
DE0007568578,F3C,SFC ENERGY AG,Common stock,EUR,2505109,2022-04-25,12:04,25.3,25.3,25.25,25.3,215,4
