ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000937503,VAS,VOESTALPINE AG,Common stock,EUR,2504189,2022-04-21,14:00,26.1,26.1,26.1,26.1,100,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-04-21,14:00,61.41,61.41,61.41,61.41,250,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-21,14:00,123.16,123.2,123.16,123.2,464,4
DE000A0B9N37,JDC,JDC GROUP AG O.N.,Common stock,EUR,2504284,2022-04-21,14:00,23.3,23.3,23.3,23.3,7,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-21,14:00,42.72,42.72,42.72,42.72,200,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-21,14:00,16.09,16.09,16.07,16.08,3633,17
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-04-21,14:00,43.98,43.98,43.98,43.98,20,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-21,14:00,198.8,198.85,198.8,198.8,129,5
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-04-21,14:00,127.8,127.8,127.8,127.8,18,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-04-21,14:00,127.24,127.24,127.24,127.24,700,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-04-21,14:00,14.124,14.124,14.124,14.124,417,1
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-04-21,14:00,27.5,27.55,27.5,27.5,236,6
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-04-21,14:00,122.2,122.6,122.2,122.6,6,2
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-21,14:00,28.1,28.11,28.1,28.11,191,2
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-04-21,14:00,30.515,30.515,30.515,30.515,70,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-21,14:00,86.95,86.95,86.95,86.95,34,1
