ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-30,08:00,22.095,22.095,22.09,22.09,523,5
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-03-30,08:00,12.115,12.115,12.05,12.05,1576,24
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-30,08:00,124.14,124.14,124.14,124.14,200,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-30,08:00,140.1,140.1,140.1,140.1,200,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-30,08:00,36,36,36,36,350,8
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-30,08:00,15.4,15.42,15.38,15.42,14895,20
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-03-30,08:00,35.785,35.785,35.785,35.785,70,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-30,08:00,211.6,211.6,211.4,211.5,286,4
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-30,08:00,14.018,14.018,14.018,14.018,1619,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-30,08:00,31.85,31.85,31.85,31.85,30,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-30,08:00,28.285,28.285,28.285,28.285,125,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-30,08:00,70.84,70.84,70.78,70.78,540,2
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-03-30,08:00,32.055,32.055,32.05,32.05,1427,3
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-30,08:00,26.84,26.84,26.84,26.84,7,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-30,08:00,69.45,69.65,69.35,69.55,1037,13
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-03-30,08:00,11.7,11.7,11.7,11.7,336,1
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-30,08:00,92.1,92.1,92.1,92.1,4,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-30,08:00,20.72,20.73,20.72,20.73,218,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-30,08:00,74.26,74.26,74.14,74.14,710,5
