ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0V9ZE9,4RUP,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504426,2022-04-25,08:45,5.2205,5.2205,5.2,5.2,7293,4
LU0274209740,DBXJ,XTR.MSCI JAPAN 1C,ETF,EUR,2505827,2022-04-25,08:45,58.812,58.812,58.812,58.812,213,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,08:45,7.012,7.016,7.008,7.008,4548,7
LU1829221024,LYMS,MUL-LYX.NASDAQ-100 UE A,ETF,EUR,3768604,2022-04-25,08:45,49.03,49.03,48.96,48.96,34,4
IE00BYVQ9F29,NQSE,ISHSVII-NASDAQ 100 EOHACC,ETF,EUR,3434011,2022-04-25,08:45,8.411,8.421,8.41,8.41,303,3
US64110L1061,NFC,"NETFLIX INC.      DL-,001",Common stock,EUR,2506536,2022-04-25,08:45,198.56,198.56,198.56,198.56,20,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,08:45,167.7,167.8,167.6,167.6,620,15
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,08:45,215.45,215.5,215.25,215.3,3077,32
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,08:45,51.87,51.88,51.78,51.79,14562,26
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,08:45,95.6,95.6,95.42,95.42,1322,12
US4581401001,INL,"INTEL CORP.       DL-,001",Common stock,EUR,2506509,2022-04-25,08:45,43.045,43.045,43.04,43.045,387,6
DE0006335003,KRN,KRONES AG O.N.,Common stock,EUR,2505038,2022-04-25,08:45,71.7,71.7,71.55,71.55,49,2
IE00B3XXRP09,VUSA,VANGUARD S+P 500U.ETF DLD,ETF,EUR,2749249,2022-04-25,08:45,74.712,74.712,74.67,74.67,1444,3
LU0775917882,GYC,"GRAND CITY PROPERT.EO-,10",Common stock,EUR,2506054,2022-04-25,08:45,17.21,17.21,17.21,17.21,343,1
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,08:45,24.57,24.57,24.47,24.47,2552,20
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,08:45,403.63,403.73,403.28,403.28,153,6
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-04-25,08:45,68.65,68.7,68.55,68.55,721,11
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,08:45,77,77.01,76.87,76.87,4757,40
CH0454664027,ETHA,21SHARES ETHER ETP OE,ETN,EUR,6183195,2022-04-25,08:45,29.188,29.188,29.186,29.186,100,2
LU1377382368,LCEU,BNPPE-L.C.100 E.PAB UECEO,ETF,EUR,2506161,2022-04-25,08:45,212.15,212.15,212,212,37,2
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-25,08:45,60.72,60.74,60.66,60.66,504,4
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-04-25,08:45,91.65,91.75,91.55,91.55,464,9
IE00B66F4759,EUNW,IS EO H.Y.CO.BD U.ETF EOD,ETF,EUR,2505762,2022-04-25,08:45,94.248,94.25,94.248,94.25,347,2
