ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-01-05,13:00,55.8,55.8,55.77,55.77,2000,4
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-01-05,13:00,16.636,16.644,16.636,16.644,3698,4
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-01-05,13:00,13.18,13.18,13.18,13.18,10000,1
DE000A0B65S3,PA8,PAION O.N,Common stock,EUR,2504283,2022-01-05,13:00,1.322,1.322,1.32,1.32,3841,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-05,13:00,189.95,189.95,189.9,189.9,161,2
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-01-05,13:00,140.4,140.4,140.4,140.4,4,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-01-05,13:00,15.3,15.3,15.292,15.292,29220,22
DE000A0H08E0,EXV7,IS.S.EU.600 CHEM.U.ETF A.,ETF,EUR,2504323,2022-01-05,13:00,138.5,138.5,138.48,138.48,14,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-05,13:00,62.95,62.95,62.95,62.95,100,1
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-01-05,13:00,47.65,47.65,47.65,47.65,9,2
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-01-05,13:00,13.22,13.22,13.22,13.22,298,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-01-05,13:00,81.9,81.9,81.85,81.9,367,7
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-01-05,13:00,65.18,65.18,65.12,65.16,554,8
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-01-05,13:00,105.86,105.86,105.86,105.86,90,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-05,13:00,18.085,18.085,18.07,18.08,2188,6
DE000A0XYHT5,IBU,IBU-TEC ADV.MATER. INH.ON,Common stock,EUR,2504434,2022-01-05,13:00,49.2,49.2,49.2,49.2,50,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-05,13:00,81.2,81.22,81.2,81.22,145,4
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-05,13:00,263.2,263.3,263.2,263.25,581,7
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-05,13:00,49.54,49.55,49.5,49.5,2454,11
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-01-05,13:00,53.48,53.48,53.48,53.48,294,3
