ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-04-12,13:00,63.6,63.6,63.6,63.6,500,1
DE000ETFL235,EL4X,DK DAXPLUS MAX.DIVIDEND,ETF,EUR,2504260,2022-04-12,13:00,57.7,57.7,57.7,57.7,210,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-12,13:00,119.9,119.9,119.9,119.9,1480,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-04-12,13:00,109.54,109.58,109.54,109.58,88,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-12,13:00,40.46,40.46,40.44,40.44,150,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-12,13:00,189,189,189,189,9,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-04-12,13:00,117,117,117,117,9,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-04-12,13:00,29.645,29.645,29.645,29.645,84,1
DE000A0H08F7,EXV8,ISH.S.EU.600 C+M U.ETF A.,ETF,EUR,2504324,2022-04-12,13:00,57.51,57.51,57.51,57.51,145,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-12,13:00,82.2,82.2,82.1,82.1,103,3
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-04-12,13:00,39.4,39.4,39.4,39.4,60,1
DE000A0Q4R02,EXH9,ISH.S.EU.600 UTI.U.ETF A.,ETF,EUR,2504392,2022-04-12,13:00,39.91,39.91,39.91,39.91,100,1
DE000A0Q4R28,EXV5,ISHS SE.600 A+P U.ETF EOD,ETF,EUR,2504393,2022-04-12,13:00,51.69,51.69,51.68,51.68,840,6
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-12,13:00,21.28,21.29,21.28,21.29,186,2
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-12,13:00,25,25,24.99,24.99,688,3
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-12,13:00,71.64,71.66,71.6,71.6,275,7
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-12,13:00,203.3,203.3,202.9,202.9,2699,22
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-12,13:00,40.39,40.39,40.38,40.39,1303,4
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-12,13:00,53.6,53.62,53.58,53.62,1103,6
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-12,13:00,61.12,61.12,61.02,61.02,4305,16
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-12,13:00,52.2,52.22,52.18,52.18,12937,34
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-12,13:00,67.72,67.73,67.69,67.7,4040,23
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-12,13:00,6.462,6.464,6.446,6.446,29304,32
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-12,13:00,10.3,10.3,10.29,10.29,5782,9
