ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-04-20,07:00,16.41,16.41,16.41,16.41,61,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-20,07:00,42.1,42.1,41.94,41.94,156,3
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-20,07:00,190.95,191,189.85,189.95,3997,40
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-20,07:00,27.52,27.52,27.5,27.5,3356,25
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-20,07:00,84.55,84.55,84.35,84.35,406,7
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-20,07:00,69.3,69.35,69.25,69.25,540,7
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-20,07:00,23.17,23.3,23.17,23.26,15853,32
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-20,07:00,25.9,25.91,25.88,25.9,3711,12
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-04-20,07:00,172,172,171.2,171.6,260,7
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-20,07:00,73.86,73.86,73.6,73.6,2117,8
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-20,07:00,203.7,204,203.55,203.65,4112,22
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-04-20,07:00,24.08,24.08,24.08,24.08,166,1
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-20,07:00,2.778,2.78,2.776,2.778,53947,17
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-20,07:00,39.28,39.28,39.17,39.17,31709,40
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-20,07:00,53.44,53.6,53.3,53.48,2859,19
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-04-20,07:00,14.04,14.04,14.04,14.04,83,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-20,07:00,59.74,59.74,59.58,59.58,246,5
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-04-20,07:00,59,59,59,59,4,1
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-04-20,07:00,25.48,25.48,25.48,25.48,469,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-20,07:00,52.7,52.7,52.45,52.45,89827,118
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-20,07:00,66,66.1,65.51,66.1,111443,364
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-20,07:00,6.574,6.58,6.538,6.538,331527,127
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-20,07:00,10.1,10.1,10.045,10.06,106845,42
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-20,07:00,24.76,24.76,24.71,24.71,2958,3
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-20,07:00,17.36,17.36,17.2,17.2,6877,17
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-04-20,07:00,12.45,12.46,12.43,12.43,2582,7
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-20,07:00,55.4,55.4,54.96,55.04,6769,10
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-20,07:00,34,34.06,33.97,34.05,19854,45
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-20,07:00,99.56,99.8,99.5,99.5,1218,19
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-20,07:00,82.96,82.96,82.46,82.58,7224,26
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-20,07:00,11.055,11.07,11.01,11.035,18075,18
