ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-04-25,09:08,34.42,34.42,34.42,34.42,6,1
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,09:08,97.06,97.09,97.01,97.01,630,3
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,09:08,41.065,41.065,41,41,10831,30
DK0060094928,D2G,ORSTED A/S          DK 10,Common stock,EUR,7026015,2022-04-25,09:08,109.9,109.9,109.9,109.9,150,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,09:08,149.1,149.1,148.88,148.88,1752,26
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,09:08,27.21,27.21,27.16,27.165,10797,20
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,09:08,63.17,63.17,63.11,63.12,5791,23
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,09:08,103.08,103.08,102.92,102.92,709,33
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,09:08,51.58,51.58,51.53,51.55,5829,18
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,09:08,41.37,41.37,41.32,41.32,1250,7
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,09:08,53.12,53.14,53.08,53.08,3089,15
DE000ETFL029,EL4B,DK EURO STOXX 50,ETF,EUR,2506377,2022-04-25,09:08,37.725,37.725,37.725,37.725,3167,1
FR0012739431,ETDD,BNPPEFR-EU.S.50 UETF CEO,ETF,EUR,2506391,2022-04-25,09:08,10.792,10.792,10.792,10.792,695,1
IE00B42NKQ00,QDVF,ISHSV-S+P500ENER.SECT.DLA,ETF,EUR,2505671,2022-04-25,09:08,6.362,6.362,6.362,6.362,350,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,09:08,214.95,214.95,214.85,214.85,3414,29
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,09:08,76.78,76.78,76.72,76.74,2589,18
DE000A161077,HXCK,ERNST RUSS AG NA O.N.,Common stock,EUR,2504608,2022-04-25,09:08,6.32,6.35,6.28,6.34,7919,18
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:08,95.36,95.37,95.29,95.32,5214,54
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,09:08,193,193.02,192.9,192.96,4103,50
DE0005800601,GFT,GFT TECHNOLOGIES SE,Common stock,EUR,2504977,2022-04-25,09:08,39,39,39,39,52,2
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-04-25,09:08,109.8,109.8,109.8,109.8,27,4
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,09:08,286.65,286.65,286.2,286.2,2417,17
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,09:08,64.83,64.83,64.8,64.8,6227,17
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-04-25,09:08,163.6,163.6,163.6,163.6,8,1
FR0000131906,RNL,"RENAULT INH.      EO 3,81",Common stock,EUR,2505186,2022-04-25,09:08,22.59,22.59,22.59,22.59,49,1
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,09:08,144.35,144.35,144.15,144.15,1148,10
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,09:08,166.95,166.95,166.8,166.85,413,6
DE0007664005,VOW,VOLKSWAGEN AG ST O.N.,Common stock,EUR,2505113,2022-04-25,09:08,209.6,209.6,209.3,209.3,71,2
FR0010524777,LYM9,LYX.MSCI NE ESG FIL.DR D,ETF,EUR,2505247,2022-04-25,09:08,37.085,37.085,37.085,37.085,150,1
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-04-25,09:08,25.6,25.62,25.6,25.62,639,21
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-25,09:08,38.02,38.02,37.98,37.98,1318,12
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,09:08,115.24,115.24,115.04,115.06,4219,26
IE00B14X4Q57,IBCA,IS EO G.B.1-3YR U.ETF EOD,ETF,EUR,2505601,2022-04-25,09:08,140.77,140.77,140.77,140.77,27,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-25,09:08,70.4,70.4,70.2,70.25,1415,15
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,09:08,25.5,25.5,25.495,25.495,1283,4
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-04-25,09:08,23.94,23.94,23.94,23.94,208,1
DE0007235301,SGL,SGL CARBON SE O.N.,Common stock,EUR,2505087,2022-04-25,09:08,5.25,5.25,5.245,5.245,3035,2
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,09:08,17.156,17.156,17.142,17.146,7474,15
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,09:08,314,314.4,313,313.4,292,17
GB0007980591,BPE5,"BP PLC             DL-,25",Common stock,EUR,2505380,2022-04-25,09:08,4.417,4.417,4.4105,4.4105,16102,7
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,09:08,38.59,38.59,38.56,38.59,5791,11
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,09:08,10.075,10.08,10.075,10.075,5439,5
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,09:08,39.81,39.82,39.8,39.82,2182,12
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,09:08,38.68,38.68,38.68,38.68,163,1
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-25,09:08,108.95,108.95,108.95,108.95,14,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,09:08,73.76,73.76,73.76,73.76,77,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,09:08,193.05,193.05,192.8,192.8,273,10
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,09:08,33.52,33.52,33.45,33.45,4771,14
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-04-25,09:08,124.5,124.5,124.5,124.5,49,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,09:08,117.54,117.54,117.48,117.48,233,3
DE0005933923,EXS3,ISHARES MDAX UC.ETF EOA,ETF,EUR,2504988,2022-04-25,09:08,252.7,252.7,252.7,252.7,188,1
DE000A3E5D64,FPE3,FUCHS PETROLUB VZO NA ON,Common stock,EUR,6699158,2022-04-25,09:08,30.88,30.88,30.88,30.88,958,7
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-04-25,09:08,609,609,609,609,1,1
IE00BG04M077,XD9E,X(IE) - MSCI USA 2CEOHD,ETF,EUR,3166239,2022-04-25,09:08,89.456,89.456,89.456,89.456,6,1
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,09:08,229.8,229.8,229.7,229.7,1615,11
DE000A3E5D56,FPE,FUCHS PETROLUB NA ST O.N.,Common stock,EUR,6699157,2022-04-25,09:08,25.75,25.75,25.75,25.75,64,5
