ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-04-25,10:41,47.86,47.86,47.84,47.84,61,3
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-25,10:41,58.12,58.12,58.12,58.12,37,1
DE000A28M8D0,VBTC,VANECK BITCOIN ETN29,ETN,EUR,5855757,2022-04-25,10:41,19.708,19.708,19.708,19.708,25,1
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,10:41,38.08,38.12,38.08,38.12,367,4
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,10:41,64.42,64.42,64.31,64.31,1790,20
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,10:41,10.188,10.188,10.184,10.184,58,2
IE00B0M62X26,IBCI,IS EO I.L.GO.BD U.ETF EOA,ETF,EUR,2505571,2022-04-25,10:41,239.16,239.16,239.16,239.16,124,2
DE000TRAT0N7,8TRA,TRATON SE   INH O.N.,Common stock,EUR,4197490,2022-04-25,10:41,15.85,15.85,15.85,15.85,167,2
NL0000009538,PHI1,"KONINKL. PHILIPS EO -,20",Common stock,EUR,2506256,2022-04-25,10:41,24.98,24.98,24.975,24.975,642,2
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,10:41,66.96,67.12,66.96,67.12,128,6
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,10:41,104.3,104.4,104.3,104.3,601,10
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,10:41,33.61,33.61,33.59,33.59,557,5
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,10:41,53.3,53.3,53.3,53.3,666,3
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,10:41,7.31,7.313,7.31,7.311,1052,5
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,10:41,73.65,73.65,73.65,73.65,137,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,10:41,63.36,63.37,63.34,63.34,2201,13
DE000A0N62F2,VZLC,WITR MET.SEC.DZ07/UN.XAG,ETC,EUR,2506199,2022-04-25,10:41,20.382,20.382,20.382,20.382,23,1
LU2153616169,7USH,AIS-AM.US T7-10 UEDR HEOA,ETF,EUR,6566077,2022-04-25,10:41,44.905,44.905,44.905,44.905,9,1
US0311621009,AMG,"AMGEN INC.       DL-,0001",Common stock,EUR,2506432,2022-04-25,10:41,231.5,231.5,231.5,231.5,6,1
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-25,10:41,61,61.02,61,61.02,330,4
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,10:41,230.3,230.3,230.1,230.1,997,7
IE00B0M63516,IQQB,IS MSCI BRAZ.U.ETF USD D,ETF,EUR,2505576,2022-04-25,10:41,25.3,25.3,25.3,25.3,3151,3
US0231351067,AMZ,"AMAZON.COM INC.    DL-,01",Common stock,EUR,2506427,2022-04-25,10:41,2672.5,2672.5,2672.5,2672.5,5,1
IE00BYZK4883,2B79,ISHSIV-DIGITALISATION DLA,ETF,EUR,2505554,2022-04-25,10:41,7.154,7.154,7.154,7.154,800,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,10:41,214.2,214.2,214.15,214.2,2919,17
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,10:41,38.99,38.99,38.96,38.97,564,4
DE0008303504,TEG,TAG IMMOBILIEN AG,Common stock,EUR,2505131,2022-04-25,10:41,19.53,19.53,19.52,19.52,532,3
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-25,10:41,28.11,28.11,28.1,28.1,20,2
LU0629460089,UIMP,UBSLFS-MSCI USA SR ADDL,ETF,EUR,2506032,2022-04-25,10:41,160.62,160.62,160.62,160.62,2,1
US0846707026,BRYN,"BERKSH. H.B NEW DL-,00333",Common stock,EUR,2506447,2022-04-25,10:41,308.45,308.55,308.45,308.55,152,5
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,10:41,79.74,79.74,79.74,79.74,468,6
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,10:41,77.03,77.05,77.02,77.02,855,10
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,10:41,27.32,27.325,27.32,27.325,3821,11
IE00BFNM3D14,SLMC,ISHSIV-MSCI EUR.ESG S.EOA,ETF,EUR,3546661,2022-04-25,10:41,6.675,6.675,6.675,6.675,26,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,10:41,72.98,73,72.98,72.98,127,3
IE00BFNM3P36,AYEM,ISHSIV-MSCI EM IMI ES.DLA,ETF,EUR,3546670,2022-04-25,10:41,5.48,5.48,5.48,5.48,4780,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-04-25,10:41,120.12,120.12,120.12,120.12,17,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,10:41,7.006,7.008,7.006,7.008,1548,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-25,10:41,14.81,14.81,14.81,14.81,50,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-25,10:41,70.65,70.65,70.65,70.65,21,1
DE000HAG0005,HAG,HENSOLDT AG INH O.N.,Common stock,EUR,5645114,2022-04-25,10:41,25.15,25.15,25.15,25.15,125,2
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,10:41,18.57,18.575,18.56,18.575,2858,6
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,10:41,40.16,40.18,40.16,40.17,2123,5
LU2178481649,XZE5,XII-EECBS.D.ETF 1CEOA,ETF,EUR,5482523,2022-04-25,10:41,43.54,43.54,43.54,43.54,1136,1
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,10:41,64.94,64.99,64.94,64.99,16252,27
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,10:41,10.09,10.09,10,10.02,10151,12
