ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-18,12:00,21.89,21.89,21.89,21.89,396,2
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-18,12:00,18.714,18.716,18.708,18.708,725,5
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-03-18,12:00,1.6088,1.6088,1.6088,1.6088,7200,2
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-18,12:00,109.38,109.38,109.38,109.38,49,2
DE000A0B9N37,JDC,JDC GROUP AG O.N.,Common stock,EUR,2504284,2022-03-18,12:00,23.3,23.3,23.3,23.3,490,5
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-03-18,12:00,34.95,34.95,34.95,34.95,895,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-18,12:00,211,211.2,210.9,210.9,1055,8
DE000A0HGQF5,MF6,MAGFORCE AG,Common stock,EUR,2504308,2022-03-18,12:00,1.92,1.92,1.92,1.92,650,1
DE000A0H08K7,EXH5,IS.S.E.600 INSUR.U.ETF A.,ETF,EUR,2504328,2022-03-18,12:00,31.375,31.375,31.375,31.375,161,1
DE000A0H08R2,EXV2,ISH.S.EU.600 TEL.U.ETF A.,ETF,EUR,2504334,2022-03-18,12:00,20.905,20.905,20.905,20.905,1500,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-18,12:00,26.56,26.56,26.56,26.56,100,1
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-03-18,12:00,50.75,50.75,50.75,50.75,49,1
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-03-18,12:00,211,212,211,212,156,5
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-18,12:00,72.72,72.72,72.68,72.7,961,6
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-18,12:00,210.85,210.9,210.85,210.85,458,4
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-18,12:00,45.49,45.49,45.46,45.46,1656,6
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-18,12:00,57.24,57.25,57.23,57.24,3449,12
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-18,12:00,10.564,10.566,10.562,10.564,10030,9
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-18,12:00,337.2,337.8,337.2,337.8,126,7
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-18,12:00,81.36,81.36,81.34,81.36,306,3
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-18,12:00,103.4,103.4,103.2,103.3,2044,7
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-18,12:00,2.75,2.75,2.749,2.749,2026,2
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-03-18,12:00,48.76,48.76,48.74,48.74,445,3
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-03-18,12:00,10.748,10.75,10.746,10.75,7658,7
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-18,12:00,74.94,74.94,74.92,74.92,1217,10
DE0005199905,ECK,LUDW.BECK A.RATHAUSECK,Common stock,EUR,2504905,2022-03-18,12:00,24.6,24.6,24.6,24.6,200,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-03-18,12:00,88.1,88.16,88.08,88.16,1018,10
DE0005232805,BDT,BERTRANDT AG O.N.,Common stock,EUR,2504918,2022-03-18,12:00,44.1,44.1,44,44.05,286,3
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-03-18,12:00,64.92,64.92,64.9,64.9,734,3
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-03-18,12:00,20.94,20.94,20.94,20.94,97,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-03-18,12:00,45.66,45.675,45.66,45.665,3050,12
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-03-18,12:00,16.588,16.59,16.586,16.586,10209,9
DE0005772206,FIE,FIELMANN AG O.N.,Common stock,EUR,2504969,2022-03-18,12:00,49.44,49.44,49.42,49.42,54,2
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-03-18,12:00,31.755,31.755,31.745,31.75,2193,6
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-03-18,12:00,60.14,60.14,60.12,60.12,719,3
