ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000969985,AUS,AT+S AUSTR.T.+SYSTEMT.,Common stock,EUR,2504191,2022-01-12,12:00,41.65,41.65,41.65,41.65,11,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-01-12,12:00,16.538,16.538,16.538,16.538,100,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-12,12:00,135.34,135.34,135.32,135.32,480,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-12,12:00,152.68,152.68,152.68,152.68,4,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-01-12,12:00,1.315,1.315,1.315,1.315,1000000,16
DE000A0B65S3,PA8,PAION O.N,Common stock,EUR,2504283,2022-01-12,12:00,1.598,1.598,1.598,1.598,1910,3
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-12,12:00,36.02,36.02,36,36,125,2
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-01-12,12:00,47.57,47.57,47.57,47.57,125,1
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-01-12,12:00,135.8,135.8,135.8,135.8,1,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-01-12,12:00,136,136,136,136,70,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-01-12,12:00,22.05,22.05,22.05,22.05,161,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-01-12,12:00,29.26,29.26,29.2,29.2,600,3
DE000A0KRJ44,OD7M,WITR COM.SEC.DZ06/UN.NICK,ETC,EUR,2504364,2022-01-12,12:00,18.423,18.423,18.423,18.423,407,1
DE000A1A6WE6,AJ91,DOCCHECK AG NA O.N.,Common stock,EUR,2504442,2022-01-12,12:00,30.3,30.3,30.3,30.3,281,1
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-01-12,12:00,18.58,18.66,18.58,18.66,1768,8
DE000A1TNWJ4,MPCK,MPC MUENCH.PET.CAP.,Common stock,EUR,2504521,2022-01-12,12:00,3.38,3.38,3.38,3.38,155,1
DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2022-01-12,12:00,4.205,4.205,4.205,4.205,22,1
