ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
US70450Y1038,2PP,"PAYPAL HDGS INC.DL-,0001",Common stock,EUR,2506551,2022-04-25,13:30,79.5,79.5,78.98,78.98,1669,17
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,13:30,64.86,64.87,64.78,64.78,7683,36
LU1296758029,CCAP,"CORESTATE CAPITAL EO-,075",Common stock,EUR,2506149,2022-04-25,13:30,8.4,8.4,8.4,8.4,225,3
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,13:30,912.8,914.6,912.8,913,86,7
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,13:30,218.2,218.2,217.8,217.8,434,14
IT0003132476,ENI,ENI S.P.A.,Common stock,EUR,2505806,2022-04-25,13:30,13.196,13.196,13.168,13.168,781,2
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,13:30,40.12,40.14,40.11,40.14,6998,32
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,13:30,136.25,137.2,136.25,136.3,1290,16
US1912161007,CCC3,"COCA-COLA CO.      DL-,25",Common stock,EUR,2506461,2022-04-25,13:30,62.49,62.5,62.22,62.22,1300,5
IE00BHZRR147,FLXC,FRANK.LIB.CHINA ETF DLA,ETF,EUR,4123973,2022-04-25,13:30,20.96,20.96,20.96,20.96,53,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,13:30,78.14,78.19,78.04,78.05,7804,50
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-04-25,13:30,12.03,12.09,12.02,12.06,27312,39
GB0031215220,POH1,"CARNIVAL PLC      DL 1,66",Common stock,EUR,4622061,2022-04-25,13:30,15.85,15.85,15.85,15.85,300,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,13:30,150.36,150.42,150.2,150.2,1986,31
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-25,13:30,150.26,150.26,149.8,149.82,1319,16
IE00B3B8PX14,IUS5,ISHSIII-G.I.L.GOV.B.DLACC,ETF,EUR,2505621,2022-04-25,13:30,162.79,162.79,162.79,162.79,3,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,13:30,124.6,124.7,124.6,124.6,184,7
