ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000969985,AUS,AT+S AUSTR.T.+SYSTEMT.,Common stock,EUR,2504191,2022-03-25,10:00,52.3,52.3,52.3,52.3,8,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-25,10:00,121.46,121.46,121.46,121.46,2101,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-25,10:00,15.08,15.11,15.08,15.11,3361,5
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-25,10:00,217.1,217.1,216.9,216.9,568,13
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-25,10:00,130.68,130.68,130.68,130.68,4,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-25,10:00,13.576,13.58,13.576,13.576,6492,5
DE000A0H0744,EXXW,IS.DJ AS.PAC.S.D.50 U.ETF,ETF,EUR,2504316,2022-03-25,10:00,24.9,24.9,24.9,24.9,55,1
DE000A0H08Q4,EXV3,ISHS STEU600 TEC.ETF EOD,ETF,EUR,2504333,2022-03-25,10:00,65.15,65.15,65.14,65.14,8713,7
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-25,10:00,72.95,73.2,72.95,72.95,222,6
DE000A0KRJU0,OD7C,WITR COM.SEC.DZ06/UN.COPA,ETC,EUR,2504359,2022-03-25,10:00,38.036,38.036,38.03,38.03,6549,4
DE000A0KRKB8,OD7U,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504370,2022-03-25,10:00,6.584,6.584,6.56,6.56,107174,5
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-25,10:00,68.95,69,68.95,69,333,4
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-25,10:00,75.36,75.36,75.34,75.34,85,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-25,10:00,214.2,214.2,214.05,214.05,969,7
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-25,10:00,27.16,27.26,27.16,27.26,249,6
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-25,10:00,42.86,42.86,42.85,42.85,202,4
DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2022-03-25,10:00,28.8,28.8,28.8,28.8,240,3
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-25,10:00,50.04,50.06,50.04,50.06,257,3
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-25,10:00,14.91,14.92,14.91,14.92,707,3
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-25,10:00,52,52.04,52,52.04,498,7
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-25,10:00,52.01,52.01,51.99,51.99,7364,19
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-25,10:00,59.81,59.82,59.81,59.82,1710,11
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-25,10:00,7.108,7.108,7.102,7.104,3257,10
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-25,10:00,10.412,10.412,10.41,10.41,919,2
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-25,10:00,25.42,25.42,25.42,25.42,524,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-25,10:00,19.31,19.31,19.31,19.31,1545,4
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-25,10:00,351.4,351.4,351.4,351.4,57,3
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-03-25,10:00,12.67,12.67,12.66,12.66,461,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-25,10:00,60.7,60.72,60.68,60.68,1571,13
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-25,10:00,29.64,29.67,29.62,29.63,11692,25
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-03-25,10:00,104.4,104.45,104.4,104.45,63,3
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-25,10:00,107.7,107.7,107.65,107.65,265,3
