ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,09:25,229.5,229.5,229.4,229.5,506,7
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,09:25,192.56,192.56,192.46,192.52,526,11
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,09:25,73.508,73.508,73.49,73.5,149,4
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-25,09:25,22.96,22.96,22.94,22.94,131,3
US69608A1088,PTX,PALANTIR TECHNOLOGIES INC,Common stock,EUR,5993760,2022-04-25,09:25,10.976,10.976,10.976,10.976,240,1
IE00BDVPNG13,WTI2,WISDOMTREE ART. INT.DLAC,ETF,EUR,5500031,2022-04-25,09:25,47.63,47.67,47.63,47.67,492,3
GB00BP6MXD84,R6C0,SHELL PLC           EO-07,Common stock,EUR,7347727,2022-04-25,09:25,24.905,24.92,24.905,24.92,2013,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,09:25,64.8,64.83,64.8,64.83,4174,16
IE00BF2B0L69,FLXD,FRAN.LIB.Q EU DIV.UC. EOD,ETF,EUR,2644569,2022-04-25,09:25,26.52,26.52,26.52,26.52,5,1
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,09:25,160.8,160.8,160.7,160.8,973,11
DE000HAG0005,HAG,HENSOLDT AG INH O.N.,Common stock,EUR,5645114,2022-04-25,09:25,25.1,25.1,25.1,25.1,927,5
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,09:25,31.13,31.17,31.11,31.17,796,7
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,09:25,167.7,167.7,167.5,167.5,224,8
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,09:25,135,135,135,135,20,1
LU0908508814,XGIU,XTR.II GL.INF.-LINK.BD 5C,ETF,EUR,2506072,2022-04-25,09:25,25.456,25.456,25.456,25.456,1055,3
IE00BKWQ0F09,SPYN,SPDR MSCI EUR.ENERGY UETF,ETF,EUR,2505432,2022-04-25,09:25,154.42,154.42,154.42,154.42,2,2
IE00B5SSQT16,H410,HSBC MSCI EM UC. ETF DL,ETF,EUR,5035604,2022-04-25,09:25,9.7788,9.7788,9.7788,9.7788,1,1
LU1829218749,LYTR,MUL-L.C.T.R./C.C.EE ACC,ETF,EUR,3867858,2022-04-25,09:25,26.125,26.13,26.125,26.13,6955,2
LU0947415054,C024,LYX FTSE CHINA A50 ETF I,ETF,EUR,2506077,2022-04-25,09:25,144.26,144.26,144.26,144.26,1,1
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,09:25,912,912.2,912,912.2,17,3
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:25,94.87,94.88,94.83,94.88,2452,26
LU0322251520,DXS3,XTR.S+P 500 IN.DA.SW. 1C,ETF,EUR,2505877,2022-04-25,09:25,7.676,7.676,7.676,7.676,500,1
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,09:25,97.07,97.07,97.03,97.03,71,3
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-04-25,09:25,30.61,30.62,30.61,30.62,310,3
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,09:25,286.65,286.65,286.5,286.6,400,10
IT0005239360,CRIN,UNICREDIT,Common stock,EUR,2505810,2022-04-25,09:25,9.028,9.03,9.027,9.03,2088,4
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-25,09:25,58.08,58.1,58.02,58.08,267,8
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-25,09:25,24.96,24.96,24.96,24.96,112,2
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,09:25,171.65,171.75,171.65,171.65,169,5
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,09:25,179.56,179.56,179.56,179.56,2,1
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,09:25,30.95,30.95,30.93,30.93,1081,5
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,09:25,64.81,64.82,64.8,64.82,114,3
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,09:25,17.162,17.168,17.16,17.168,3239,5
IE00B14X4Q57,IBCA,IS EO G.B.1-3YR U.ETF EOD,ETF,EUR,2505601,2022-04-25,09:25,140.78,140.78,140.78,140.78,34,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,09:25,76.72,76.72,76.68,76.7,1416,17
DE000A0D8Q31,EXX6,I.EB.R.GOV.GE.10.5+ U.ETF,ETF,EUR,2504294,2022-04-25,09:25,165.185,165.185,165.185,165.185,300,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,09:25,10.468,10.472,10.464,10.47,13359,25
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,09:25,63.25,63.29,63.23,63.29,8344,12
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,09:25,148.84,148.84,148.74,148.84,1328,19
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,09:25,71.88,71.9,71.84,71.86,221,7
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,09:25,38.71,38.73,38.69,38.72,3869,12
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-04-25,09:25,106.4,106.4,106.4,106.4,56,1
IE00BMC38736,VVSM,VANECK SEMICONDUCT UC.ETF,ETF,EUR,5879481,2022-04-25,09:25,20.81,20.81,20.81,20.81,32,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,09:25,51.54,51.54,51.5,51.54,4538,16
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,09:25,6.53,6.53,6.53,6.53,134,1
DE0005933956,EXW1,ISH.CORE EO STOX.50 U.ETF,ETF,EUR,2506383,2022-04-25,09:25,37.675,37.675,37.66,37.66,8481,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,09:25,41.065,41.065,41.005,41.01,3091,14
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,09:25,27.105,27.105,27.08,27.08,5455,17
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,09:25,214.65,214.65,214.5,214.55,5870,19
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-04-25,09:25,57.94,57.94,57.92,57.92,40,3
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,09:25,143.95,143.95,143.9,143.9,87,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-04-25,09:25,1.6022,1.6026,1.6022,1.6026,11700,2
