ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-02-18,15:00,31.6,31.6,31.6,31.6,5,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-18,15:00,128.2,128.2,128.2,128.2,5,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-02-18,15:00,127.46,127.46,127.46,127.46,5,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-18,15:00,144.58,144.58,144.56,144.56,100,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-18,15:00,29.48,29.48,29.4,29.4,168,4
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-02-18,15:00,15.62,15.62,15.62,15.62,1,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-18,15:00,12.86,12.87,12.86,12.87,711,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-18,15:00,209.3,209.3,209.2,209.3,536,15
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-18,15:00,121.82,121.82,121.82,121.82,40,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-18,15:00,15.604,15.604,15.604,15.604,1,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-02-18,15:00,36.63,36.63,36.63,36.63,1,1
DE000A0H08H3,EXH3,IS.S.E.600 FO.+B.U.ETF A.,ETF,EUR,2504326,2022-02-18,15:00,81.64,81.64,81.64,81.64,95,1
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-02-18,15:00,64.15,64.15,64.1,64.1,225,2
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-02-18,15:00,8.48,8.48,8.48,8.48,99,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-02-18,15:00,27.64,27.64,27.64,27.64,100,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-18,15:00,59.15,59.2,59.15,59.2,306,3
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-02-18,15:00,45.5,45.5,45.5,45.5,10,1
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-02-18,15:00,11.86,11.86,11.84,11.84,422,2
