ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-04-25,09:05,20.31,20.33,20.31,20.33,1150,6
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,09:05,57.48,57.48,57.46,57.46,126,5
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-04-25,09:05,13.86,13.88,13.86,13.88,255,2
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,09:05,12.155,12.155,12.145,12.15,11902,15
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,09:05,41.59,41.59,41.58,41.58,1238,2
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,09:05,24.58,24.58,24.55,24.55,406,2
LU0629460832,UIMT,UBSLFS-MSCI PAC.S.R. DLAD,ETF,EUR,2506034,2022-04-25,09:05,67.73,67.73,67.73,67.73,3166,2
LU2333210958,SUSE,SUSE S.A.            DL 1,Common stock,EUR,6414111,2022-04-25,09:05,28.96,28.96,28.96,28.96,3,1
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,09:05,38.8,38.83,38.76,38.76,4226,20
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,09:05,115.6,115.6,115.5,115.56,2765,19
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,09:05,41.14,41.155,41.12,41.13,3626,16
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,09:05,287,287,286.8,286.8,1582,12
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,09:05,63.23,63.23,63.21,63.23,3147,9
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,09:05,51.63,51.64,51.61,51.62,4079,16
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,09:05,31.08,31.09,31.04,31.09,1671,10
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-04-25,09:05,51.92,51.92,51.9,51.9,178,3
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,09:05,76.88,76.88,76.83,76.83,902,14
IE00B1TXK627,IQQQ,ISHSII-GL.WATER DLDIS,ETF,EUR,2505595,2022-04-25,09:05,54.68,54.68,54.68,54.68,1,1
DE0005202303,QB7,QUIRIN PRIVATBK  O.N.,Common stock,EUR,2504908,2022-04-25,09:05,4.4,4.4,4.4,4.4,332,1
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-04-25,09:05,27.51,27.51,27.45,27.45,1990,7
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,09:05,10.53,10.53,10.526,10.528,3812,11
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-04-25,09:05,53.76,53.76,53.76,53.76,30,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,09:05,167.05,167.05,166.8,167,729,15
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,09:05,149.28,149.32,149.2,149.2,2200,31
IE00BF4RFH31,IUSN,ISHSIII-M.W.S.C.U.ETF DLA,ETF,EUR,3154569,2022-04-25,09:05,6.05,6.057,6.05,6.057,23,2
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-25,09:05,97.56,97.58,97.56,97.58,1004,7
DK0061539921,VWSB,"VESTAS WIND SYS. DK -,20",Common stock,EUR,6354987,2022-04-25,09:05,25.415,25.445,25.415,25.445,608,5
LU2182388749,PR1H,AIS-P.U.T.B.0-1 ETF HDGEO,ETF,EUR,5482615,2022-04-25,09:05,19.671,19.673,19.671,19.673,8133,4
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,09:05,917.1,917.1,916.6,916.6,59,3
LU1066226637,STM,STABILUS SE     INH. EO 1,Common stock,EUR,2506096,2022-04-25,09:05,41.75,41.75,41.75,41.75,24,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,09:05,53.12,53.12,53.06,53.06,934,10
US5951121038,MTE,"MICRON TECHN. INC. DL-,10",Common stock,EUR,2506531,2022-04-25,09:05,63.9,63.9,63.78,63.78,63,2
DE0005933956,EXW1,ISH.CORE EO STOX.50 U.ETF,ETF,EUR,2506383,2022-04-25,09:05,37.745,37.745,37.735,37.735,3681,2
IE00B41RYL63,SYBA,SPDR BL.EO AG.BD U.ETF,ETF,EUR,2505670,2022-04-25,09:05,57.88,57.88,57.88,57.88,40,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,09:05,25.59,25.59,25.55,25.55,406,5
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:05,95.46,95.46,95.41,95.41,2396,22
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,09:05,27.26,27.26,27.245,27.25,5753,13
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,09:05,215.2,215.2,215.15,215.15,389,8
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,09:05,161.15,161.2,161.15,161.2,525,10
DE000VTSC017,VTSC,VITESCO TECHS GRP NA O.N.,Common stock,EUR,6791383,2022-04-25,09:05,34.84,34.84,34.84,34.84,374,4
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,09:05,103.1,103.1,103.06,103.06,28,2
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-04-25,09:05,30.65,30.65,30.65,30.65,202,1
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,09:05,7.207,7.208,7.2,7.2,5774,13
LU0411078552,DBPG,XTR.S+P 500 2X L.D.S. 1C,ETF,EUR,2505938,2022-04-25,09:05,130,130,130,130,1,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-25,09:05,2.742,2.742,2.742,2.742,885,1
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-04-25,09:05,58.12,58.12,58.1,58.1,73,2
