ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,08:41,115.82,115.9,115.78,115.9,541,10
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,08:41,38.86,38.9,38.86,38.88,7590,19
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,08:41,193.45,193.45,193.35,193.45,81,5
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,08:41,95.62,95.66,95.62,95.66,100,2
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-25,08:41,2.751,2.751,2.75,2.751,22835,8
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,08:41,51.86,51.86,51.83,51.85,2833,12
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-04-25,08:41,91.35,91.5,91.3,91.5,116,3
DE000KBX1006,KBX,KNORR-BREMSE AG  INH O.N.,Common stock,EUR,3502744,2022-04-25,08:41,68.52,68.54,68.52,68.54,288,5
US11135F1012,1YD,"BROADCOM INC.     DL-,001",Common stock,EUR,4473167,2022-04-25,08:41,539.4,539.4,539.4,539.4,20,2
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,08:41,17.21,17.214,17.204,17.214,3032,8
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,08:41,10.13,10.13,10.125,10.13,7003,3
US01609W1027,AHLA,ALIBABA GR.HLDG SP.ADR 8,Common stock,EUR,2506421,2022-04-25,08:41,77.6,77.65,77.6,77.65,567,2
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,08:41,36.16,36.17,36.16,36.16,327,3
DE0007657231,VIB3,VILLEROY + BOCH AG VZ,Common stock,EUR,2505112,2022-04-25,08:41,21.9,21.9,21.1,21.2,4232,19
DE0005407100,CSH,CENIT AG O.N.,Common stock,EUR,2504925,2022-04-25,08:41,14.2,14.2,14.2,14.2,300,1
DE0005313506,EKT,ENERGIEKONTOR O.N.,Common stock,EUR,2504921,2022-04-25,08:41,92.2,92.2,92.2,92.2,44,2
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,08:41,80.48,80.48,80.38,80.42,831,7
US30303M1027,FB2A,"META PLATF.  A DL-,000006",Common stock,EUR,2506484,2022-04-25,08:41,169.4,169.56,169.4,169.5,98,3
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,08:41,27.325,27.325,27.305,27.31,5744,19
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-25,08:41,98.12,98.14,98.12,98.12,131,4
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,08:41,10.59,10.59,10.582,10.59,6592,7
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,08:41,287,287,286.8,286.8,1790,15
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,08:41,65.08,65.1,65.07,65.1,7136,17
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,08:41,64.32,64.32,64.32,64.32,40,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,08:41,193.78,193.86,193.76,193.86,240,6
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,08:41,7.23,7.233,7.226,7.233,2507,8
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,08:41,73.676,73.676,73.65,73.65,94,6
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,08:41,41.59,41.59,41.59,41.59,261,2
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,08:41,126.05,126.05,125.8,125.9,345,12
GB0002875804,BMT,"BRIT.AMER.TOBACCO  LS-,25",Common stock,EUR,2505372,2022-04-25,08:41,38.82,38.82,38.8,38.8,2565,2
NL0006129074,3IT,AUDIUS SE  INH O.N.,Common stock,EUR,6414112,2022-04-25,08:41,16.8,16.8,16.8,16.8,402,1
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-04-25,08:41,44.22,44.22,44.2,44.2,68,2
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,08:41,18.475,18.475,18.455,18.455,2377,6
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,08:41,41.49,41.5,41.49,41.5,1643,7
IE00B0M62X26,IBCI,IS EO I.L.GO.BD U.ETF EOA,ETF,EUR,2505571,2022-04-25,08:41,239.46,239.46,239.46,239.46,42,1
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,08:41,179.8,179.98,179.64,179.76,236,11
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,08:41,149.92,149.92,149.82,149.9,216,5
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,08:41,95.57,95.59,95.53,95.55,3035,22
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,08:41,215.4,215.45,215.35,215.4,1413,10
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,08:41,25.6,25.665,25.585,25.655,20050,20
IE00B76BRD76,NGXS,WITR MU.AS.I.GAS ETP 2062,ETC,EUR,5902367,2022-04-25,08:41,0.0601,0.0602,0.0601,0.0601,200,4
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,08:41,63.41,63.41,63.36,63.36,7213,24
US64110L1061,NFC,"NETFLIX INC.      DL-,001",Common stock,EUR,2506536,2022-04-25,08:41,198.38,198.56,198.38,198.56,97,7
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,08:41,66.92,66.94,66.92,66.94,65,3
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,08:41,231.3,231.3,231.2,231.3,121,4
DE000A0EQ578,H5E,HELMA EIGENHEIMBAU AG,Common stock,EUR,2504300,2022-04-25,08:41,52.2,52.2,52.2,52.2,20,1
IE00BLRPQH31,RIZF,RIZE.U.I-S.F.F. ADLA,ETF,EUR,5566101,2022-04-25,08:41,4.5515,4.5515,4.5495,4.5505,1839,3
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,08:41,10.63,10.64,10.63,10.63,1861,5
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-25,08:41,25.4,25.42,25.4,25.42,154,3
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-25,08:41,60.94,60.94,60.92,60.92,1608,4
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,08:41,38.6,38.6,38.58,38.58,433,3
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,08:41,173.35,173.4,173.35,173.4,82,2
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,08:41,77,77.02,76.97,77.01,1736,11
DE000A0Q4R28,EXV5,ISHS SE.600 A+P U.ETF EOD,ETF,EUR,2504393,2022-04-25,08:41,51.07,51.07,51.07,51.07,211,3
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,08:41,72.5,72.54,72.48,72.5,1091,9
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,08:41,117.96,117.98,117.92,117.98,807,5
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,08:41,16.505,16.52,16.5,16.515,322,6
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,08:41,53.28,53.34,53.28,53.34,925,10
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,08:41,97.24,97.26,97.14,97.25,184,7
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,08:41,39.92,39.92,39.89,39.9,1238,5
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-25,08:41,38.5,38.5,38.5,38.5,43,1
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,08:41,31.47,31.49,31.46,31.49,1395,8
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,08:41,366.3,366.3,366.2,366.3,47,3
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,08:41,33.65,33.66,33.65,33.66,1723,6
