ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-25,10:55,149.28,149.28,149.28,149.28,8,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-25,10:55,27.99,27.99,27.98,27.98,324,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,10:55,38.92,38.92,38.9,38.9,549,5
US1912161007,CCC3,"COCA-COLA CO.      DL-,25",Common stock,EUR,2506461,2022-04-25,10:55,60,60.7,60,60.55,4512,16
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,10:55,51.56,51.58,51.55,51.56,13565,15
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,10:55,95.19,95.21,95.18,95.2,1788,13
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,10:55,65.04,65.04,65.01,65.01,4035,8
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-04-25,10:55,16,16,16,16,768,4
DE000DWS1007,DWS,DWS GROUP GMBH+CO.KGAA ON,Common stock,EUR,3089123,2022-04-25,10:55,31.5,31.5,31.5,31.5,176,1
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,10:55,53.28,53.28,53.28,53.28,162,5
DE000ETFL441,ELF1,DEKA MDAX,ETF,EUR,2504714,2022-04-25,10:55,288.05,288.05,288.05,288.05,31,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,10:55,63.43,63.46,63.43,63.44,1433,13
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,10:55,71.48,71.5,71.48,71.5,313,6
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,10:55,220.1,220.1,220,220,239,3
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-04-25,10:55,24.04,24.04,24,24,1854,10
DE000A1E0HS6,XAD6,XTR P SILVER EUR 60,ETC,EUR,2506214,2022-04-25,10:55,208.34,208.34,208.34,208.34,1,1
DE000A2NB601,JEN,JENOPTIK AG  NA O.N.,Common stock,EUR,3417691,2022-04-25,10:55,25.8,25.8,25.78,25.78,993,5
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,10:55,64.22,64.22,64.22,64.22,74,4
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,10:55,192.5,192.5,192.45,192.5,49,3
DE000A3H2200,NA9,NAGARRO SE  NA O.N.,Common stock,EUR,5906903,2022-04-25,10:55,135.4,135.4,135.4,135.4,29,1
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-04-25,10:55,20.51,20.51,20.51,20.51,10,1
US0846707026,BRYN,"BERKSH. H.B NEW DL-,00333",Common stock,EUR,2506447,2022-04-25,10:55,308.7,308.7,308.7,308.7,10,1
LU0061462528,RRTL,RTL GROUP,Common stock,EUR,2505811,2022-04-25,10:55,53.25,53.25,53.25,53.25,530,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-25,10:55,24.81,24.82,24.81,24.82,661,3
DE0006083405,HBH,HORNBACH HOLD.ST O.N.,Common stock,EUR,2505010,2022-04-25,10:55,116.2,116.2,116.2,116.2,8,2
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-25,10:55,60.6,60.6,60.54,60.54,474,3
LU0476289623,XAIN,XTR.MSCI INDON.SWAP 1C,ETF,EUR,2505974,2022-04-25,10:55,15.42,15.42,15.42,15.42,1950,1
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,10:55,10.206,10.206,10.206,10.206,1,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,10:55,167.4,167.4,167.3,167.35,45,3
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,10:55,25.385,25.39,25.375,25.39,771,3
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,10:55,24.3,24.3,24.21,24.24,17783,59
LU0775917882,GYC,"GRAND CITY PROPERT.EO-,10",Common stock,EUR,2506054,2022-04-25,10:55,17.17,17.17,17.17,17.17,2,1
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,10:55,9.955,10.03,9.955,10,4502,15
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-04-25,10:55,32.48,32.48,32.48,32.48,2500,30
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,10:55,404.41,404.41,404.41,404.41,1,1
US58933Y1055,6MK,"MERCK CO.          DL-,01",Common stock,EUR,2506529,2022-04-25,10:55,78.2,78.2,78.2,78.2,12,1
IE00B40B8R38,2B7D,ISHSV-S+P500C.S.SECT.DL A,ETF,EUR,2505669,2022-04-25,10:55,7.6,7.607,7.6,7.602,122014,8
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,10:55,149.66,149.68,149.64,149.64,129,5
LU0530119774,5X62,LYX BUND FU -1X INV ETF I,ETF,EUR,2506003,2022-04-25,10:55,55.414,55.414,55.414,55.414,2,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,10:55,10.52,10.524,10.52,10.52,5609,7
IE00B4ND3602,PPFB,ISHARES PHYS.MET.O.END ZT,ETC,EUR,6604353,2022-04-25,10:55,34.7,34.716,34.656,34.716,11581,16
NL0000009538,PHI1,"KONINKL. PHILIPS EO -,20",Common stock,EUR,2506256,2022-04-25,10:55,24.73,24.76,24.73,24.76,321,3
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-04-25,10:55,54.38,54.38,54.38,54.38,100,1
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,10:55,33.53,33.53,33.5,33.5,1978,7
IE00B6R51Z18,IS0D,ISHSV-O+G.EX.+PROD.DL A,ETF,EUR,2505738,2022-04-25,10:55,21.4,21.4,21.4,21.4,14,1
LU0274221281,DBXS,XTR.SWITZERLAND 1D,ETF,EUR,2505830,2022-04-25,10:55,126.04,126.04,126.04,126.04,10,1
IE00BM67HW99,XDPE,X(IE)-S+P 500 1CEOH,ETF,EUR,2505463,2022-04-25,10:55,62.85,62.85,62.85,62.85,56,1
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-04-25,10:55,20.94,20.94,20.94,20.94,95,1
IE00B5L8K969,CEBL,ISHSVII-MSCI EM AS.DL ACC,ETF,EUR,2505690,2022-04-25,10:55,146,146,145.9,145.9,24,2
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,10:55,124.6,124.6,124.5,124.5,128,3
DE0005772206,FIE,FIELMANN AG O.N.,Common stock,EUR,2504969,2022-04-25,10:55,52.35,52.35,52.35,52.35,48,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,10:55,25.8,25.8,25.78,25.79,688,4
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,10:55,38.84,38.85,38.84,38.85,55,2
IE00BG0J4C88,L0CK,ISHSIV-DIGITIL.SECUR.DL A,ETF,EUR,3437365,2022-04-25,10:55,6.271,6.271,6.271,6.271,2,1
US0126531013,AMC,"ALBEMARLE CORP.    DL-,01",Common stock,EUR,5988593,2022-04-25,10:55,184.76,184.76,184.76,184.76,1,1
LU2010095458,GFG,"GLOBAL FASHION GRP EO-,01",Common stock,EUR,4197492,2022-04-25,10:55,1.58,1.58,1.58,1.58,1034,2
IE00BP3QZB59,IS3S,ISHSIV-E.MSCI W.VAL.F.DLA,ETF,EUR,2505466,2022-04-25,10:55,33.12,33.12,33.12,33.12,250,1
IE00BWBXM385,ZPDS,SPDR S+P US CO.S.S.S.UETF,ETF,EUR,2505505,2022-04-25,10:55,35.5,35.515,35.495,35.515,33695,5
IE00BM67HK77,XDWH,X(IE)-MSCI WO.HE.CA. 1CDL,ETF,EUR,2505453,2022-04-25,10:55,44.725,44.725,44.725,44.725,6,1
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,10:55,76.24,76.38,76.24,76.28,290,10
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,10:55,40.2,40.22,40.2,40.2,2363,7
LU0292095535,DXSA,XTR.EO STOXX QUAL.DIV.1D,ETF,EUR,2506402,2022-04-25,10:55,19.986,19.986,19.986,19.986,42,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,10:55,214.05,214.15,214.05,214.1,610,9
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,10:55,31.13,31.14,31.13,31.14,84,2
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,10:55,229.9,230,229.9,230,232,2
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,10:55,6.506,6.506,6.506,6.506,500,2
DE000A2LQ884,AG1,AUTO1 GROUP SE  INH O.N.,Common stock,EUR,6080964,2022-04-25,10:55,10.84,10.84,10.84,10.84,558,3
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,10:55,7.014,7.014,7.014,7.014,403,2
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-25,10:55,58.3,58.3,58.3,58.3,41,1
