ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,10:00,192.44,192.56,192.44,192.44,1458,27
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,10:00,95.03,95.08,95.03,95.08,7633,48
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,10:00,63.5,63.57,63.5,63.55,16485,42
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,10:00,160.75,160.75,160.65,160.75,794,18
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,10:00,39.09,39.09,39.06,39.07,1641,9
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,10:00,115.58,115.7,115.56,115.68,4646,36
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,10:00,287.25,287.5,287.2,287.5,977,16
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,10:00,51.74,51.78,51.73,51.78,12288,42
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,10:00,41.045,41.045,41.01,41.025,17208,55
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,10:00,77.21,77.29,77.21,77.29,1999,22
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,10:00,65,65.04,65,65.03,2397,11
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,10:00,27.095,27.145,27.095,27.13,21926,40
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,10:00,149.82,150,149.82,149.96,1215,23
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,10:00,215,215.05,215,215.05,2787,20
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,10:00,40.13,40.15,40.13,40.15,2851,9
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,10:00,171.15,171.2,171.15,171.15,74,3
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-04-25,10:00,20.34,20.34,20.32,20.32,383,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-25,10:00,38.2,38.2,38.14,38.14,678,6
US5949181045,MSF,"MICROSOFT    DL-,00000625",Common stock,EUR,2506530,2022-04-25,10:00,253.25,253.45,253.25,253.45,111,3
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,10:00,2217,2217,2217,2217,16,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,10:00,10.554,10.568,10.554,10.568,10641,18
FR0000120578,SNW,SANOFI SA INHABER    EO 2,Common stock,EUR,2505171,2022-04-25,10:00,99.75,99.75,99.75,99.75,94,1
DE000TRAT0N7,8TRA,TRATON SE   INH O.N.,Common stock,EUR,4197490,2022-04-25,10:00,15.8,15.8,15.8,15.8,10,1
DE000A288904,COP,COMPUGROUP MED. NA O.N.,Common stock,EUR,5335983,2022-04-25,10:00,51,51.05,50.95,50.95,1136,13
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-04-25,10:00,31.54,31.54,31.54,31.54,55,1
DE000A2TSL71,SYAB,SYNLAB AG  INH O.N.,Common stock,EUR,6357927,2022-04-25,10:00,15.06,15.08,15.06,15.08,266,5
US5951121038,MTE,"MICRON TECHN. INC. DL-,10",Common stock,EUR,2506531,2022-04-25,10:00,64,64,63.8,63.8,309,4
IE00B3XXRP09,VUSA,VANGUARD S+P 500U.ETF DLD,ETF,EUR,2749249,2022-04-25,10:00,74.84,74.84,74.84,74.84,250,1
US12572Q1058,MX4A,"CME GROUP INC.     DL-,01",Common stock,EUR,5988619,2022-04-25,10:00,209.45,209.45,209.45,209.45,1,1
DE000HAG0005,HAG,HENSOLDT AG INH O.N.,Common stock,EUR,5645114,2022-04-25,10:00,25.2,25.2,25.2,25.2,613,4
DE0008303504,TEG,TAG IMMOBILIEN AG,Common stock,EUR,2505131,2022-04-25,10:00,19.53,19.55,19.53,19.55,2567,5
