ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0007276503,YSN,SECUNET SECURITY AG O.N.,Common stock,EUR,2505093,2022-04-25,13:57,411.5,411.5,411.5,411.5,1,1
GB0004544929,ITB,IMPERIAL BRANDS PLC LS-10,Common stock,EUR,2505373,2022-04-25,13:57,19.55,19.55,19.55,19.55,4110,2
IE00BG47KH54,VAGF,VAN.FDS.-GL.AG.BD HGDEOA,ETF,EUR,4151367,2022-04-25,13:57,23.572,23.572,23.572,23.572,1596,2
IE00BM67HQ30,XDWU,X(IE)-MSCI WO.UTILIT.1CDL,ETF,EUR,2505458,2022-04-25,13:57,30.67,30.67,30.67,30.67,5,1
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,13:57,116.4,116.4,116.34,116.36,403,7
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,13:57,229.2,229.4,229.2,229.3,903,11
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,13:57,51.92,51.92,51.88,51.91,2669,16
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,13:57,41.35,41.37,41.35,41.37,224,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,13:57,39.47,39.47,39.44,39.47,2528,7
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,13:57,27.85,27.86,27.81,27.835,2829,14
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,13:57,77.71,77.75,77.69,77.75,1639,18
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,13:57,64.07,64.07,64.03,64.06,4420,27
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,13:57,290,290,289.7,289.9,1681,29
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,13:57,96.16,96.18,96.1,96.12,7696,65
DE000A14KEB5,H24,HOME24 SE  INH O.N.,Common stock,EUR,3248395,2022-04-25,13:57,5.51,5.51,5.51,5.51,5,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-25,13:57,24.9,24.9,24.89,24.89,48,2
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,13:57,40.2,40.21,40.16,40.17,804,7
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,13:57,149.52,149.58,149.5,149.58,1241,22
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,13:57,144.85,144.95,144.85,144.9,1627,24
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,13:57,7.24,7.246,7.235,7.246,3136,10
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,13:57,31.31,31.35,31.29,31.35,4254,21
GB00BH4HKS39,VODI,VODAFONE GROUP PLC,Common stock,EUR,2505354,2022-04-25,13:57,1.5306,1.5306,1.5306,1.5306,2130,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,13:57,96.46,96.5,96.42,96.48,1334,13
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,13:57,17.226,17.238,17.222,17.238,25233,23
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,13:57,53.6,53.6,53.58,53.58,387,6
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,13:57,54.1,54.14,54.1,54.14,1213,8
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,13:57,10.25,10.25,10.238,10.25,650,3
GB0009252882,GS7,"GLAXOSMITHKLINE   LS-,25",Common stock,EUR,2505383,2022-04-25,13:57,20.735,20.735,20.735,20.735,10,1
CH0454664027,ETHA,21SHARES ETHER ETP OE,ETN,EUR,6183195,2022-04-25,13:57,29.824,29.824,29.824,29.824,50,1
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,13:57,10.22,10.225,10.21,10.21,19495,10
LU1066226637,STM,STABILUS SE     INH. EO 1,Common stock,EUR,2506096,2022-04-25,13:57,41.5,41.5,41.5,41.5,171,2
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,13:57,24.43,24.48,24.43,24.44,1146,9
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,13:57,403.94,403.94,403.8,403.8,29,2
DE000SAFH001,SFQ,SAF-HOLLAND SE  INH EO 1,Common stock,EUR,5424088,2022-04-25,13:57,6.99,7.02,6.99,7,11913,21
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,13:57,68.14,68.24,68.14,68.24,636,11
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,13:57,104,104,103.92,103.98,946,9
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,13:57,162.75,162.75,162.75,162.75,66,2
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-04-25,13:57,15.32,15.32,15.32,15.32,298,1
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-04-25,13:57,27.54,27.54,27.45,27.45,205,4
US90184L1026,TWR,"TWITTER INC.   DL-,000005",Common stock,EUR,2506580,2022-04-25,13:57,47.5,47.6,47.5,47.6,72,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,13:57,192.6,192.66,192.5,192.56,409,11
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,13:57,10.492,10.498,10.484,10.498,70348,30
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,13:57,35.72,35.74,35.65,35.74,1599,9
GB0007980591,BPE5,"BP PLC             DL-,25",Common stock,EUR,2505380,2022-04-25,13:57,4.45,4.454,4.45,4.454,25577,7
LU1079842321,EUPE,OSS.S.B.EU.S.V.T U.ETF1CE,ETF,EUR,2506099,2022-04-25,13:57,461.7,462.1,461.7,462.1,80,2
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,13:57,12.275,12.275,12.26,12.26,669,5
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,13:57,41.385,41.39,41.375,41.38,1489,10
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,13:57,65.54,65.54,65.5,65.54,1003,7
