ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-04-04,10:00,44.25,44.25,44.25,44.25,50,1
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-04-04,10:00,5.441,5.441,5.44,5.44,2,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-04,10:00,122.6,122.6,122.6,122.6,200,1
LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2022-04-04,10:00,135.14,135.14,135.14,135.14,255,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-04,10:00,15.725,15.74,15.725,15.74,1700,6
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-04,10:00,205.1,205.1,205.1,205.1,10,2
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-04,10:00,30.43,30.45,30.43,30.45,135,2
DE000A0H08H3,EXH3,IS.S.E.600 FO.+B.U.ETF A.,ETF,EUR,2504326,2022-04-04,10:00,81.89,81.89,81.89,81.89,20,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-04-04,10:00,32.43,32.43,32.43,32.43,3,1
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-04-04,10:00,10.06,10.06,10.06,10.06,200,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-04,10:00,24.58,24.58,24.56,24.56,233,4
DE000A0KRKG7,OD7Z,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504374,2022-04-04,10:00,19.07,19.079,19.07,19.079,831,5
