ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-01-21,13:00,65.1,65.1,65.1,65.1,133,3
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-21,13:00,13.47,13.47,13.47,13.47,957,2
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-01-21,13:00,126.44,126.44,126.36,126.36,112,3
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-21,13:00,50.35,50.45,50.35,50.45,510,5
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-01-21,13:00,96.7,96.7,96.7,96.7,5,1
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-01-21,13:00,62.7,62.7,62.7,62.7,20,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-21,13:00,19.065,19.065,19.065,19.065,98,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-21,13:00,250.15,250.15,250,250.05,760,13
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-01-21,13:00,35,35,35,35,100,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-21,13:00,47.66,47.67,47.66,47.67,261,6
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-01-21,13:00,51.68,51.68,51.68,51.68,10,2
DE000A12UP29,L1OA,LLOYD FONDS AG,Common stock,EUR,2504565,2022-01-21,13:00,12.5,12.5,12.5,12.5,900,1
DE000A161077,HXCK,ERNST RUSS AG NA O.N.,Common stock,EUR,2504608,2022-01-21,13:00,6.25,6.25,6.25,6.25,250,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-21,13:00,66.11,66.11,66.09,66.09,599,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-21,13:00,51.55,51.57,51.55,51.56,3392,7
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-21,13:00,7.402,7.404,7.401,7.403,29986,16
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-21,13:00,12.14,12.14,12.138,12.138,3072,3
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-21,13:00,28.94,28.95,28.94,28.94,732,4
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-01-21,13:00,258.4,258.4,258,258.2,71,5
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-01-21,13:00,10.02,10.02,10.02,10.02,150,1
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-01-21,13:00,86.08,86.08,86.08,86.08,15,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-01-21,13:00,16.95,16.95,16.91,16.91,6007,14
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-01-21,13:00,84.84,84.9,84.84,84.9,343,7
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-01-21,13:00,14.305,14.305,14.305,14.305,2,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-01-21,13:00,3.043,3.044,3.042,3.042,35323,9
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-01-21,13:00,39.79,39.82,39.78,39.82,763,3
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-01-21,13:00,23.6,23.6,23.6,23.6,522,4
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-01-21,13:00,134.55,134.6,134.55,134.6,44,2
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-01-21,13:00,65.88,65.9,65.88,65.9,1144,9
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-01-21,13:00,46.87,46.87,46.87,46.87,785,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-01-21,13:00,11.51,11.516,11.51,11.512,23708,13
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-01-21,13:00,53.46,53.46,53.42,53.44,411,4
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-01-21,13:00,94.55,94.55,94.53,94.55,130,3
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-01-21,13:00,78.8,78.8,78.8,78.8,7,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-01-21,13:00,90.46,90.46,90.44,90.46,220,7
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-01-21,13:00,143,143,143,143,13,1
