ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-13,09:00,119.28,119.28,119.28,119.28,607,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-04-13,09:00,1.56,1.56,1.56,1.56,1000,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-13,09:00,16.475,16.475,16.475,16.475,350,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-13,09:00,183.15,183.15,182.8,182.85,1476,23
DE000A0EQ578,H5E,HELMA EIGENHEIMBAU AG,Common stock,EUR,2504300,2022-04-13,09:00,54.4,54.4,54.4,54.4,515,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-04-13,09:00,13.516,13.516,13.516,13.516,250,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-04-13,09:00,75.83,75.83,75.83,75.83,84,1
DE000A0HGQF5,MF6,MAGFORCE AG,Common stock,EUR,2504308,2022-04-13,09:00,3.15,3.21,3.15,3.21,655,2
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-04-13,09:00,33.93,33.93,33.93,33.93,400,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-04-13,09:00,78.3,78.3,78.3,78.3,6,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-13,09:00,24.4,24.42,24.4,24.4,2815,8
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-13,09:00,81.8,81.9,81.8,81.9,64,2
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-04-13,09:00,95.2,95.5,95.1,95.4,280,10
DE000A0MVLS8,ETG,ENVITEC BIOGAS O.N.,Common stock,EUR,2504388,2022-04-13,09:00,42.4,42.4,42.4,42.4,50,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-13,09:00,21.56,21.56,21.56,21.56,333,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-13,09:00,72.44,72.44,72.4,72.4,259,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-13,09:00,197.16,197.22,197.04,197.08,675,17
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-13,09:00,2.717,2.717,2.717,2.717,753,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-13,09:00,39.73,39.73,39.73,39.73,886,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-13,09:00,51.23,51.24,51.22,51.23,2667,9
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-13,09:00,67.68,67.71,67.67,67.7,3108,14
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-13,09:00,6.456,6.46,6.456,6.46,1319,4
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-13,09:00,10.035,10.035,10.035,10.035,2303,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-13,09:00,16.57,16.57,16.57,16.57,84,1
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-04-13,09:00,12.26,12.26,12.26,12.26,866,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-13,09:00,54.18,54.22,54.16,54.22,174,4
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-13,09:00,33.28,33.35,33.28,33.33,2049,8
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-13,09:00,101.95,101.95,101.85,101.85,43,2
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-13,09:00,80.72,80.72,80.72,80.72,73,3
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-13,09:00,10.955,10.955,10.95,10.955,8666,14
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-13,09:00,5.72,5.72,5.72,5.72,500,1
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-13,09:00,109.55,109.55,109.5,109.5,119,2
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-04-13,09:00,40.38,40.38,40.38,40.38,270,5
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-13,09:00,2.774,2.774,2.774,2.774,1000,1
