ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000644505,LEN,LENZING AG,Common stock,EUR,2504168,2022-03-29,13:00,98,98,98,98,50,1
AT0000652011,EBO,ERSTE GROUP BNK INH. O.N.,Common stock,EUR,2504169,2022-03-29,13:00,35.13,35.13,35.13,35.13,285,1
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-03-29,13:00,44.58,44.58,44.58,44.58,2,1
AT0000937503,VAS,VOESTALPINE AG,Common stock,EUR,2504189,2022-03-29,13:00,28.02,28.02,28.02,28.02,1000,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-29,13:00,21.27,21.305,21.255,21.305,248,5
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-03-29,13:00,14.032,14.032,14.032,14.032,230,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-29,13:00,14.7,14.7,14.68,14.68,11651,6
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-29,13:00,211.2,211.5,211.2,211.4,1681,17
DE000A0H08F7,EXV8,ISH.S.EU.600 C+M U.ETF A.,ETF,EUR,2504324,2022-03-29,13:00,59.94,59.94,59.94,59.94,28,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-03-29,13:00,85.4,85.4,85.4,85.4,15,2
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-29,13:00,27.36,27.36,27.22,27.26,10744,38
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-29,13:00,66.55,66.55,66.5,66.55,154,4
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-29,13:00,0.9151,0.9151,0.9151,0.9151,1450,1
DE000A0KRKB8,OD7U,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504370,2022-03-29,13:00,6.2925,6.31,6.2925,6.31,1500,2
DE000A0Q4R28,EXV5,ISHS SE.600 A+P U.ETF EOD,ETF,EUR,2504393,2022-03-29,13:00,55.32,55.32,55.32,55.32,2026,3
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-29,13:00,16.32,16.32,16.32,16.32,37,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-29,13:00,21.02,21.03,20.99,21.03,672,5
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-29,13:00,24.11,24.11,24.11,24.11,50,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-29,13:00,76.28,76.3,76.26,76.26,181,5
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-29,13:00,216.9,216.9,216.7,216.7,409,9
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-29,13:00,27.44,27.44,27.44,27.44,206,3
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-29,13:00,2.443,2.443,2.443,2.443,11198,2
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-03-29,13:00,18.22,18.22,18.22,18.22,112,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-29,13:00,43.14,43.14,43.11,43.11,2015,10
DE000A1NZLJ4,00XJ,WITR H.COM.SEC.Z12/UN.IDX,ETC,EUR,2504506,2022-03-29,13:00,7.665,7.665,7.57,7.57,10240,2
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-29,13:00,54.74,54.76,54.66,54.7,1027,25
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-03-29,13:00,14.22,14.22,14.22,14.22,200,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-29,13:00,53.28,53.28,53.26,53.26,148,3
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-03-29,13:00,58.08,58.08,58.08,58.08,89,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-29,13:00,55.46,55.47,55.4,55.41,9223,23
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-29,13:00,61.71,61.71,61.69,61.69,2300,11
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-29,13:00,7.655,7.658,7.649,7.651,10801,15
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-29,13:00,10.748,10.754,10.748,10.754,6570,10
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-29,13:00,26.49,26.49,26.46,26.48,950,6
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-29,13:00,19.62,19.62,19.62,19.62,181,2
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-29,13:00,304.4,304.6,302.8,303.4,93,12
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-29,13:00,63,63.04,62.94,62.94,1081,16
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-29,13:00,25.09,25.2,24.93,25.03,28860,127
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-29,13:00,88.84,88.94,88.84,88.94,3064,19
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-03-29,13:00,12.1,12.1,12.095,12.095,3076,2
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-03-29,13:00,5.945,5.945,5.945,5.945,374,4
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-03-29,13:00,115.2,115.2,115.2,115.2,144,1
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-29,13:00,110.25,110.4,110.25,110.3,118,6
