ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-01-25,15:00,16.09,16.12,16.09,16.11,1060,8
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-01-25,15:00,30,30,29.9,29.9,223,4
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-01-25,15:00,56.63,56.63,56.63,56.63,110,1
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-01-25,15:00,62.95,62.95,62.95,62.95,80,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-25,15:00,127.36,127.36,127.36,127.36,121,1
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-01-25,15:00,1.5182,1.5182,1.5182,1.5182,6322,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-01-25,15:00,138.4,138.4,138.4,138.4,201,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-01-25,15:00,116.28,116.28,116.28,116.28,50,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-25,15:00,29.96,30,29.96,30,123,3
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-25,15:00,12.38,12.41,12.38,12.4,7331,15
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-25,15:00,186.3,186.5,186.15,186.15,402,14
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-01-25,15:00,122.02,122.02,122,122,29,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-01-25,15:00,14.792,14.792,14.792,14.792,1000,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-01-25,15:00,62.16,62.16,62.16,62.16,590,3
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-01-25,15:00,23.53,23.53,23.525,23.525,1160,2
DE000A0H08K7,EXH5,IS.S.E.600 INSUR.U.ETF A.,ETF,EUR,2504328,2022-01-25,15:00,32.81,32.81,32.81,32.81,1,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-01-25,15:00,29.33,29.33,29.33,29.33,284,1
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-01-25,15:00,8.26,8.26,8.26,8.26,138,2
