ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-02,10:00,133.3,133.3,133.24,133.24,1611,2
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-02-02,10:00,137.92,137.92,137.92,137.92,18,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-02,10:00,32.22,32.22,32.22,32.22,151,3
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-02,10:00,14.11,14.12,14.09,14.09,575,5
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-02,10:00,192.85,192.85,192.65,192.65,371,10
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-02,10:00,131.58,131.58,131.44,131.44,1194,5
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-02-02,10:00,30.675,30.705,30.675,30.705,843,2
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-02-02,10:00,64.13,64.13,64.13,64.13,544,2
DE000A0H08N1,EXH7,ISH.S.E.600 P+HG U.ETF A.,ETF,EUR,2504331,2022-02-02,10:00,103.18,103.18,103.18,103.18,20,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-02,10:00,80.3,80.3,80.25,80.25,132,4
DE000A0MVLS8,ETG,ENVITEC BIOGAS O.N.,Common stock,EUR,2504388,2022-02-02,10:00,34.2,34.2,34.2,34.2,33,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-02,10:00,18.625,18.625,18.62,18.62,910,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-02,10:00,77.44,77.44,77.42,77.42,216,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-02,10:00,247.05,247.05,246.8,246.8,953,12
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-02-02,10:00,33.58,33.58,33.54,33.54,77,2
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-02,10:00,2.57,2.57,2.57,2.57,478,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-02,10:00,50.3,50.3,50.28,50.28,451,3
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-02,10:00,57.94,57.94,57.84,57.86,212,5
DE000A1X3W00,MDG1,MEDIGENE AG NA O.N.,Common stock,EUR,2504531,2022-02-02,10:00,2.3,2.3,2.3,2.3,872,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-02,10:00,55.68,55.72,55.68,55.7,879,12
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-02,10:00,68.65,68.65,68.57,68.57,4840,20
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-02,10:00,54.47,54.47,54.43,54.43,5972,12
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-02,10:00,8.022,8.033,8.022,8.029,32572,29
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-02,10:00,12.314,12.316,12.314,12.316,2147,3
DE000ETFL094,EL4I,DK MSCI USA LC,ETF,EUR,2504687,2022-02-02,10:00,270.8,270.8,270.8,270.8,435,1
DE000ETFL268,EL4Z,DK MSCI USA,ETF,EUR,2504702,2022-02-02,10:00,38.819,38.819,38.819,38.819,561,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-02,10:00,29.31,29.31,29.29,29.29,448,2
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-02-02,10:00,232.2,232.2,232.2,232.2,1,1
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-02-02,10:00,10.39,10.39,10.38,10.38,1496,3
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-02,10:00,83.8,83.8,83.76,83.76,421,6
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-02,10:00,17.755,17.76,17.745,17.745,1316,5
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-02,10:00,117.25,117.25,117.2,117.2,62,2
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-02,10:00,82.96,82.98,82.96,82.98,293,3
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-02,10:00,14.02,14.025,14.02,14.025,604,3
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-02-02,10:00,6.565,6.565,6.565,6.565,500,1
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-02,10:00,108.25,108.25,108.1,108.1,813,12
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-02-02,10:00,43.04,43.04,43.04,43.04,95,2
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-02-02,10:00,40.58,40.58,40.56,40.56,351,4
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-02-02,10:00,22.66,22.72,22.64,22.66,2030,16
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-02-02,10:00,122.5,122.65,122.5,122.65,298,4
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-02-02,10:00,134.85,135.2,134.75,135.2,2775,17
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-02-02,10:00,71.54,71.54,71.5,71.52,2123,10
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-02-02,10:00,47.34,47.34,47.31,47.31,84,2
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-02-02,10:00,35.43,35.43,35.43,35.43,183,5
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-02-02,10:00,169.8,170.2,169.8,170,36,4
DE0005110001,A1OS,ALL FOR ONE GROUP NA O.N.,Common stock,EUR,2504884,2022-02-02,10:00,72.2,72.2,72.2,72.2,11,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-02-02,10:00,12.804,12.814,12.802,12.808,56706,52
DE0005157101,HNL,DR. HOENLE AG O.N.,Common stock,EUR,2504893,2022-02-02,10:00,35.6,35.6,35.6,35.6,10,1
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-02-02,10:00,54.48,54.48,54.46,54.46,53,3
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-02-02,10:00,94.11,94.14,94.11,94.14,603,8
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-02-02,10:00,89.68,89.68,89.6,89.6,626,7
DE0005220909,NXU,NEXUS AG O.N.,Common stock,EUR,2504913,2022-02-02,10:00,63.6,63.6,63.6,63.6,8,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-02-02,10:00,148.2,148.2,148,148,192,5
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-02-02,10:00,55.82,55.84,55.82,55.84,170,2
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-02-02,10:00,88.05,88.06,88.03,88.03,994,13
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-02-02,10:00,64.96,64.96,64.94,64.94,195,4
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-02-02,10:00,55.4,55.4,55.4,55.4,419,4
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-02-02,10:00,421.8,421.8,421.8,421.8,4,1
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-02-02,10:00,23.78,23.78,23.78,23.78,38,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-02-02,10:00,55.05,55.05,54.95,54.95,2495,21
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-02-02,10:00,16.98,16.98,16.966,16.966,2897,6
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-02-02,10:00,39.44,39.44,39.44,39.44,61,1
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-02-02,10:00,37.35,37.36,37.32,37.32,592,8
DE0005772206,FIE,FIELMANN AG O.N.,Common stock,EUR,2504969,2022-02-02,10:00,56.15,56.15,56.15,56.15,18,1
