ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0V9YT0,4RT2,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504420,2022-04-25,08:53,1.3528,1.3528,1.3528,1.3528,1746,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,08:53,51.56,51.57,51.54,51.54,3884,15
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,08:53,24.28,24.4,24.27,24.33,3912,27
IE00B8GKDB10,VGWD,VA.FTSE A.W.H.D.Y.UETFDLD,ETF,EUR,2749251,2022-04-25,08:53,57.29,57.3,57.29,57.3,174,2
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-04-25,08:53,27.49,27.505,27.49,27.495,1125,4
US90184L1026,TWR,"TWITTER INC.   DL-,000005",Common stock,EUR,2506580,2022-04-25,08:53,46.25,46.345,46.21,46.21,162,6
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,08:53,38.32,38.32,38.32,38.32,1949,11
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,08:53,10.184,10.184,10.184,10.184,2,1
IE00BF4RFH31,IUSN,ISHSIII-M.W.S.C.U.ETF DLA,ETF,EUR,3154569,2022-04-25,08:53,6.053,6.053,6.053,6.053,410,2
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,08:53,31.05,31.09,31.05,31.06,2216,10
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,08:53,17.158,17.176,17.158,17.176,10099,10
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,08:53,71.84,71.9,71.84,71.9,241,5
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,08:53,97.06,97.06,97.01,97.06,55,7
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-25,08:53,60.6,60.62,60.6,60.62,905,4
DE000A2LQ884,AG1,AUTO1 GROUP SE  INH O.N.,Common stock,EUR,6080964,2022-04-25,08:53,10.98,10.98,10.95,10.98,9891,15
DE0005313506,EKT,ENERGIEKONTOR O.N.,Common stock,EUR,2504921,2022-04-25,08:53,91.7,91.7,91.7,91.7,12,1
US0970231058,BCO,BOEING CO.           DL 5,Common stock,EUR,2506450,2022-04-25,08:53,162.6,162.6,162.6,162.6,10,1
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,08:53,38.63,38.63,38.6,38.6,715,7
IE00BLRPRG98,NGXL,WITR MU.AS.I.NTG ETP 2062,ETC,EUR,5902363,2022-04-25,08:53,282.94,282.94,282.94,282.94,1,1
DE000A2BDEB6,4RT6,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2506304,2022-04-25,08:53,16.16,16.16,16.16,16.16,50,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,08:53,63.03,63.05,63.02,63.04,5066,18
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,08:53,915,915,915,915,154,3
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-04-25,08:53,30.1,30.1,30.1,30.1,35,1
IE00BYX2JD69,2B7K,ISHSIV-MSCI WLD.SRI U.EOA,ETF,EUR,3875866,2022-04-25,08:53,9.112,9.114,9.112,9.112,80,4
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,08:53,76.66,76.7,76.6,76.66,278,8
IE00BGL86Z12,IEVD,ISHS IV-EL.VEH.+DR.T.DLA.,ETF,EUR,3870269,2022-04-25,08:53,6.05,6.05,6.049,6.049,35092,2
IE00BMYDM794,HTMW,LGUE-HYDR.ECO. DLA,ETF,EUR,6097528,2022-04-25,08:53,5.89,5.89,5.89,5.89,900,1
DE0007193500,SKB,KOENIG + BAUER AG ST O.N.,Common stock,EUR,2505081,2022-04-25,08:53,19.06,19.06,19.06,19.06,23,1
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,08:53,7.181,7.186,7.179,7.183,23536,13
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-04-25,08:53,31.475,31.475,31.475,31.475,160,1
IE00BGBN6P67,BNXG,INV.COINSH.GL.BLOCKCH. A,ETF,EUR,3903414,2022-04-25,08:53,81.2,81.2,81.2,81.2,8,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,08:53,125.05,125.4,125.05,125.4,322,6
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,08:53,192.08,192.24,192.02,192.24,767,18
IE00BM67HM91,XDW0,X(IE)-MSCI WO.ENERGY 1CDL,ETF,EUR,2505455,2022-04-25,08:53,36.505,36.505,36.505,36.505,25,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,08:53,10.534,10.538,10.534,10.538,14309,17
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,08:53,115.2,115.22,115.16,115.22,2477,22
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,08:53,95.27,95.33,95.26,95.28,4112,28
DE0005933923,EXS3,ISHARES MDAX UC.ETF EOA,ETF,EUR,2504988,2022-04-25,08:53,252.45,252.45,252.45,252.45,32,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,08:53,76.6,76.62,76.55,76.62,3750,23
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-04-25,08:53,607.5,608,607.5,608,22,2
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,08:53,27.105,27.105,27.085,27.095,3445,18
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,08:53,11.175,11.18,11.175,11.18,255,3
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-25,08:53,2.734,2.734,2.734,2.734,344,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,08:53,6.992,6.996,6.988,6.992,2388,7
