ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,07:21,37.96,38.05,37.96,38.05,549,6
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,07:21,150.8,150.8,150.48,150.48,6510,46
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,07:21,77.64,77.65,77.56,77.62,2706,32
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,07:21,40.21,40.21,40.09,40.09,3540,15
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,07:21,95.47,95.51,95.37,95.41,16696,82
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,07:21,10.75,10.752,10.732,10.734,60177,30
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,07:21,117.34,117.38,117.26,117.38,4444,37
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,07:21,58.3,58.3,58.18,58.18,579,9
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,07:21,68.6,68.64,68.6,68.64,352,8
DE0006450000,LPK,LPKF LASER+ELECTRON.,Common stock,EUR,2505039,2022-04-25,07:21,11.61,11.61,11.54,11.54,5300,14
IE00B1TXK627,IQQQ,ISHSII-GL.WATER DLDIS,ETF,EUR,2505595,2022-04-25,07:21,55.08,55.08,55.08,55.08,20,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,07:21,31.3,31.3,31.21,31.21,589,2
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-04-25,07:21,24.3,24.32,24.3,24.32,109,2
LU1066226637,STM,STABILUS SE     INH. EO 1,Common stock,EUR,2506096,2022-04-25,07:21,42.05,42.05,42.05,42.05,167,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,07:21,39.1,39.14,39.07,39.11,7756,30
DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2022-04-25,07:21,8.405,8.425,8.405,8.425,2138,6
DE000A0Q4R44,EXI5,IS.S.E.600 R.EST.U.ETF A.,ETF,EUR,2504395,2022-04-25,07:21,18.336,18.35,18.336,18.342,3753,18
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,07:21,41.69,41.705,41.675,41.68,7095,31
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,07:21,52.12,52.16,52.08,52.15,8512,27
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,07:21,106.7,106.75,106.7,106.75,53,3
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-04-25,07:21,4.911,4.912,4.911,4.912,27,2
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,07:21,97.76,97.78,97.76,97.77,54,3
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,07:21,27.76,27.8,27.72,27.745,17659,35
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-25,07:21,23.25,23.27,23.25,23.27,1598,4
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,07:21,40.24,40.3,40.14,40.3,1777,17
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,07:21,74.048,74.048,74.016,74.024,99,4
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,07:21,287.95,288.05,287.7,287.9,1253,31
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,07:21,65.07,65.11,65.07,65.1,27056,67
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,07:21,17.094,17.094,17.076,17.088,20117,29
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,07:21,197.06,197.26,197.06,197.24,1957,23
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,07:21,118.56,118.56,118.52,118.52,420,3
