ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
IE00B7452L46,SPYF,SPDR FTSE UK ALL SHAREA,ETF,EUR,2505774,2022-04-25,15:02,68.02,68.02,68.02,68.02,8,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,15:02,51.85,51.89,51.85,51.89,5410,15
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,15:02,117.9,117.94,117.9,117.94,88,3
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-04-25,15:02,65,65,65,65,5,1
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,15:02,140.35,140.6,140.35,140.5,138,5
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,15:02,287.4,287.5,287.4,287.5,2403,24
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,15:02,189.95,190,189.85,189.9,499,21
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,15:02,95.7,95.81,95.7,95.81,3991,42
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,15:02,25.41,25.43,25.405,25.43,10787,32
DE000A3CRRN9,C3RY,CHERRY AG  O.N.,Common stock,EUR,6566076,2022-04-25,15:02,10.34,10.34,10.3,10.3,984,4
IE00B9CQXS71,ZPRG,SPDR S+P GL.DIV.ARIST.ETF,ETF,EUR,2505785,2022-04-25,15:02,32.005,32.005,32.005,32.005,185,1
IE00BYX2JD69,2B7K,ISHSIV-MSCI WLD.SRI U.EOA,ETF,EUR,3875866,2022-04-25,15:02,9.131,9.137,9.131,9.137,2844,2
IE00B66F4759,EUNW,IS EO H.Y.CO.BD U.ETF EOD,ETF,EUR,2505762,2022-04-25,15:02,94.294,94.294,94.294,94.294,97,1
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-04-25,15:02,604,604,604,604,12,3
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,15:02,39.98,40.04,39.98,40.03,4863,17
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,15:02,96.46,96.5,96.46,96.5,210,3
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,15:02,25.89,25.91,25.89,25.91,270,4
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,15:02,31.06,31.17,31.06,31.15,6142,27
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,15:02,41.11,41.17,41.11,41.17,2870,14
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-04-25,15:02,30.9,30.91,30.9,30.91,382,4
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,15:02,216.7,216.7,216.7,216.7,110,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,15:02,39.47,39.5,39.47,39.5,3284,8
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,15:02,10.22,10.22,10.2,10.2,3950,3
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-04-25,15:02,58.8,58.8,58.8,58.8,68,1
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,15:02,6.352,6.352,6.348,6.35,6664,10
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,15:02,68.22,68.22,68.18,68.18,249,4
IE00BKWQ0H23,SPYH,SPDR MSCI EUR.H.CAR.UETF,ETF,EUR,2505434,2022-04-25,15:02,197.1,197.1,197.1,197.1,27,1
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,15:02,163.05,163.15,163.05,163.15,1558,8
LU1094612022,CGB,XTR.II HARV.CH.GOV.BD 1D,ETF,EUR,2506100,2022-04-25,15:02,21.895,21.895,21.895,21.895,50,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,15:02,192.8,192.9,192.8,192.86,1006,19
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,15:02,37.05,37.1,37.05,37.1,609,7
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,15:02,63.63,63.67,63.63,63.67,4546,18
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,15:02,77.32,77.37,77.32,77.35,1737,16
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,15:02,17.162,17.174,17.162,17.174,12973,26
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,15:02,64.36,64.4,64.36,64.4,3852,24
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,15:02,39.61,39.67,39.61,39.67,4052,23
DE0005933972,EXS2,ISHARES TECDAX UC.E.ACC,ETF,EUR,2504991,2022-04-25,15:02,28.32,28.32,28.32,28.32,73,1
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-04-25,15:02,1.6388,1.6388,1.6388,1.6388,792,1
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-25,15:02,60.3,60.38,60.3,60.34,2296,21
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,15:02,76.4,76.44,76.4,76.42,1123,30
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,15:02,78.84,78.9,78.84,78.88,859,16
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-04-25,15:02,3.136,3.138,3.136,3.136,1678,3
IE0008471009,EUN2,ISHSII-CORE E.STOXX50 EOD,ETF,EUR,2506399,2022-04-25,15:02,38.335,38.335,38.33,38.335,293,3
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-04-25,15:02,69.05,69.05,69.05,69.05,24,2
