ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-03-23,15:00,43.13,43.13,43.13,43.13,57,2
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-03-23,15:00,64.55,64.55,64.55,64.55,10,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-23,15:00,120.96,120.96,120.92,120.92,762,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-23,15:00,36.84,36.84,36.84,36.84,3,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-23,15:00,15.48,15.49,15.48,15.49,247,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-23,15:00,212.5,212.5,212.3,212.3,376,7
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-23,15:00,129.46,129.46,129.46,129.46,6,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-23,15:00,13.788,13.788,13.788,13.788,10,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-23,15:00,72.92,72.92,72.92,72.92,196,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-23,15:00,32,32,31.99,31.99,137,2
DE000A0H08Q4,EXV3,ISHS STEU600 TEC.ETF EOD,ETF,EUR,2504333,2022-03-23,15:00,64.05,64.05,64.05,64.05,100,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-23,15:00,27.56,27.56,27.52,27.52,138,3
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-23,15:00,70.95,70.95,70.95,70.95,103,2
DE000A0KRKG7,OD7Z,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504374,2022-03-23,15:00,18.772,18.772,18.772,18.772,1000,1
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-23,15:00,92.7,92.7,92.6,92.6,150,3
DE000A0Q4R28,EXV5,ISHS SE.600 A+P U.ETF EOD,ETF,EUR,2504393,2022-03-23,15:00,51.71,51.71,51.71,51.71,52,1
DE000A0STSQ8,M12,M1 KLINIKEN AG  O.N.,Common stock,EUR,2504400,2022-03-23,15:00,6.78,6.78,6.78,6.78,50,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-23,15:00,20.09,20.09,20.09,20.09,76,2
DE000A1A6V48,KSC,KPS AG NA O.N.,Common stock,EUR,2504441,2022-03-23,15:00,4.58,4.61,4.58,4.61,2175,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-23,15:00,76.5,76.5,76.5,76.5,138,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-23,15:00,211.95,211.95,211.75,211.75,1033,13
