ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-03-07,10:00,48.45,48.45,48.45,48.45,401,2
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-07,10:00,23.185,23.185,23.185,23.185,60,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-03-07,10:00,11.88,11.88,11.88,11.88,1,1
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-03-07,10:00,4.85,4.85,4.85,4.85,2281,11
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-03-07,10:00,113.28,113.28,113.28,113.28,23,2
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-07,10:00,16.562,16.562,16.562,16.562,7,7
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-07,10:00,107.08,107.08,107,107,128,3
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-07,10:00,88.07,88.07,87.93,88,76,9
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-07,10:00,120.8,120.8,120.8,120.8,312,2
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-03-07,10:00,16.686,16.714,16.684,16.714,12200,8
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-07,10:00,106.96,107.04,106.96,107.04,168,3
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-07,10:00,96.44,96.44,96.44,96.44,600,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-07,10:00,32.92,33,32.86,32.86,1617,16
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-03-07,10:00,11.14,11.14,11.1,11.1,900,3
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-07,10:00,15.92,15.96,15.92,15.96,4936,11
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-03-07,10:00,30.65,30.65,30.65,30.65,508,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-07,10:00,187.9,188.2,187.75,188.15,890,24
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-03-07,10:00,102.8,102.8,102.8,102.8,17,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-07,10:00,122.12,122.12,122.12,122.12,1,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-07,10:00,11.62,11.648,11.614,11.648,1336,9
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-07,10:00,68.24,68.24,68.24,68.24,60,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-07,10:00,31.095,31.095,31.095,31.095,60,1
DE000A0H08G5,EXH2,IS.S.E.600 FIN.S.U.ETF A.,ETF,EUR,2504325,2022-03-07,10:00,56.47,56.47,56.47,56.47,48,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-07,10:00,62.08,62.08,62.08,62.08,100,1
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-03-07,10:00,57.61,57.66,57.61,57.66,143,2
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-03-07,10:00,16.894,16.916,16.894,16.916,2400,5
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-07,10:00,22.8,22.8,22.8,22.8,57,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-07,10:00,61.85,61.95,61.8,61.9,695,8
DE000A0KRJ10,OD7J,WITR COM.SEC.DZ06/UN.HOGS,ETC,EUR,2504362,2022-03-07,10:00,0.4044,0.4044,0.4044,0.4044,2400,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-07,10:00,1.31,1.31,1.3095,1.3095,2465,2
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-07,10:00,54.1,54.1,54,54.1,1270,5
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-07,10:00,76,76.3,76,76.3,52,3
