ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000969985,AUS,AT+S AUSTR.T.+SYSTEMT.,Common stock,EUR,2504191,2022-01-31,12:00,40.5,40.5,40.5,40.5,8,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-01-31,12:00,8.612,8.612,8.612,8.612,11,1
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-01-31,12:00,3.653,3.653,3.653,3.653,160,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-01-31,12:00,131.92,131.92,131.92,131.92,5,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-31,12:00,147.1,147.1,147.1,147.1,70,1
DE000A0BL849,V3V,VITA 34 AG NA O.N.,Common stock,EUR,2504279,2022-01-31,12:00,12.8,12.8,12.8,12.8,308,2
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-01-31,12:00,130.2,130.2,130.2,130.2,3,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-01-31,12:00,110.8,110.8,110.8,110.8,10,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-01-31,12:00,19.09,19.09,19.09,19.09,103,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-31,12:00,75.84,75.84,75.84,75.84,57,2
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-01-31,12:00,35.85,35.85,35.8,35.8,452,10
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-01-31,12:00,62.76,62.76,62.74,62.74,350,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-31,12:00,53.58,53.58,53.58,53.58,20,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-31,12:00,28.74,28.74,28.74,28.74,576,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-01-31,12:00,266.6,266.6,266.6,266.6,24,1
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-01-31,12:00,13.61,13.61,13.61,13.61,97,2
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-01-31,12:00,2.956,2.964,2.956,2.958,6461,8
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-01-31,12:00,12.152,12.152,12.152,12.152,200,1
DE0005313506,EKT,ENERGIEKONTOR O.N.,Common stock,EUR,2504921,2022-01-31,12:00,63.3,63.3,63.3,63.3,3,1
DE0005933923,EXS3,ISHARES MDAX UC.ETF EOA,ETF,EUR,2504988,2022-01-31,12:00,276.2,276.2,276.2,276.2,9,1
DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 D,ETF,EUR,2505027,2022-01-31,12:00,10.36,10.36,10.36,10.36,1900,1
DE0006580806,MUM,MENSCH UND MASCH.O.N.,Common stock,EUR,2505048,2022-01-31,12:00,54.1,54.2,54.1,54.1,69,3
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-01-31,12:00,108.32,108.32,108.32,108.32,128,1
DK0060534915,NOVC,"NOVO-NORDISK NAM.B DK-,20",Common stock,EUR,2505141,2022-01-31,12:00,87.2,87.2,87.2,87.2,91,5
IE00BDS67326,EM1C,VANECK J.P. EM BO UC.ETF,ETF,EUR,2505405,2022-01-31,12:00,53.56,53.566,53.56,53.566,17,2
IE00BJ0KDQ92,XDWD,X(IE)-MSCI WORLD 1C,ETF,EUR,2505424,2022-01-31,12:00,81.44,81.44,81.44,81.44,3,1
IE00BKM4GZ66,IS3N,IS C.MSCI EMIMI U.ETF DLA,ETF,EUR,2505427,2022-01-31,12:00,31.005,31.053,31.005,31.053,465,2
IE00BL25JM42,XDEV,X(IE)-MSCI WORLD VAL.1CDL,ETF,EUR,2505447,2022-01-31,12:00,34.575,34.58,34.575,34.58,3052,3
IE00BQWJFQ70,ZPRI,SPDR MORNINGST.MA.G.I.UE,ETF,EUR,2505485,2022-01-31,12:00,32.585,32.8,32.585,32.8,2819,4
IE00BSKRJZ44,IS04,ISHSIV-DL T.BD20+YR DL D,ETF,EUR,2505493,2022-01-31,12:00,4.7571,4.7571,4.7571,4.7571,600,1
IE00BTN1Y115,2M6,"MEDTRONIC PLC    DL-,0001",Common stock,EUR,2505500,2022-01-31,12:00,92.3,92.3,92.2,92.2,226,2
IE00BYVJRP78,QDVS,ISHSIV-SUS.M.EM.MK.SRI DL,ETF,EUR,2505537,2022-01-31,12:00,7.222,7.222,7.218,7.218,5089,3
IE00BYZK4669,2B77,ISHS IV-AGEING POPUL.ETF,ETF,EUR,2505552,2022-01-31,12:00,6.14,6.14,6.138,6.138,9540,2
IE00BYZK4883,2B79,ISHSIV-DIGITALISATION DLA,ETF,EUR,2505554,2022-01-31,12:00,7.794,7.794,7.793,7.793,7988,3
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-01-31,12:00,9.122,9.122,9.122,9.122,150,1
IE00B14X4N27,IQQU,IS MSCI EU.XUK U.ETF EOD,ETF,EUR,2505600,2022-01-31,12:00,40.075,40.075,40.075,40.075,500,1
IE00B3B8PX14,IUS5,ISHSIII-G.I.L.GOV.B.DLACC,ETF,EUR,2505621,2022-01-31,12:00,166.38,166.38,166.38,166.38,5,1
IE00B3VTML14,SXRP,ISHSVII-EOGB.3-7YR EO ACC,ETF,EUR,2505633,2022-01-31,12:00,136.61,136.615,136.345,136.345,90,3
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-01-31,12:00,74.52,74.52,74.52,74.52,154,2
IE00B4YBJ215,SPY4,SPDR S+P 400 US MID CAP,ETF,EUR,2505668,2022-01-31,12:00,68.34,68.34,68.3,68.3,643,3
IE00B42NKQ00,QDVF,ISHSV-S+P500ENER.SECT.DLA,ETF,EUR,2505671,2022-01-31,12:00,5.401,5.412,5.401,5.41,19265,8
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-01-31,12:00,405.11,405.13,404.97,405.13,102,3
IE00B5L8K969,CEBL,ISHSVII-MSCI EM AS.DL ACC,ETF,EUR,2505690,2022-01-31,12:00,162.78,162.78,162.78,162.78,5,1
IE00B5MTWZ80,SC0X,INVESCOMI STXE600 TECHNO,ETF,EUR,2505698,2022-01-31,12:00,116.86,116.86,116.86,116.86,113,1
IE00B53SZB19,SXRV,ISHSVII-NASDAQ 100 DL ACC,ETF,EUR,2505731,2022-01-31,12:00,733.9,733.9,733.9,733.9,17,1
IE00B6R52259,IUSQ,ISHSV-MSCI ACWI DL A,ETF,EUR,2505741,2022-01-31,12:00,63.41,63.41,63.41,63.41,6,1
IE0031442068,IUSA,ISHS-CORE S+P 500 DL D,ETF,EUR,2505798,2022-01-31,12:00,39.495,39.495,39.495,39.495,763,1
IT0005239360,CRIN,UNICREDIT,Common stock,EUR,2505810,2022-01-31,12:00,13.924,13.924,13.924,13.924,225,1
LU0292107645,DBX1,XTR.MSCI EM.MKT.SWAP 1C,ETF,EUR,2505859,2022-01-31,12:00,47.949,47.949,47.949,47.949,33,1
LU0328475792,DX2X,XTR.STOXX EUROPE 600 1C,ETF,EUR,2505887,2022-01-31,12:00,106.68,106.68,106.68,106.68,75,1
LU0411078636,DBPK,XTR.S+P500 2XINV.D.SW. 1C,ETF,EUR,2505939,2022-01-31,12:00,0.3962,0.3967,0.3962,0.3967,4000,2
LU0484968812,XB4F,XTR.II ESG EUR CORP.BD 1D,ETF,EUR,2505978,2022-01-31,12:00,153.37,153.37,153.37,153.37,190,1
LU0514695690,XCS6,XTR.MSCI CHINA 1C,ETF,EUR,2506000,2022-01-31,12:00,16.384,16.384,16.384,16.384,310,1
LU0629459743,UIMM,UBSLFS-MSCI WLD.SR DLAD,ETF,EUR,2506031,2022-01-31,12:00,123.16,123.16,123.16,123.16,100,1
LU0925589839,XYP1,XTR.II IB.E.G.B.YP.1-3 1C,ETF,EUR,2506073,2022-01-31,12:00,143.27,143.275,143.27,143.275,389,2
LU1109943388,XHYA,XTR.II EO H.YLD CORP.B.1C,ETF,EUR,2506106,2022-01-31,12:00,20.898,20.898,20.851,20.851,293,3
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-01-31,12:00,26.41,26.41,26.41,26.41,427,1
