ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-03-23,09:00,12.91,12.91,12.91,12.91,21,1
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-03-23,09:00,43.37,43.37,43.37,43.37,87,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-23,09:00,138.58,138.58,138.58,138.58,200,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-23,09:00,15.59,15.59,15.58,15.59,2299,5
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-23,09:00,215.5,215.5,215.4,215.4,241,5
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-23,09:00,13.972,13.972,13.972,13.972,200,1
DE000A0HGQF5,MF6,MAGFORCE AG,Common stock,EUR,2504308,2022-03-23,09:00,1.93,1.93,1.93,1.93,2068,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-23,09:00,71.97,71.97,71.97,71.97,300,1
DE000A0H08Q4,EXV3,ISHS STEU600 TEC.ETF EOD,ETF,EUR,2504333,2022-03-23,09:00,65.32,65.32,65.32,65.32,100,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-03-23,09:00,87.9,87.9,87.9,87.9,54,2
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-03-23,09:00,12.1,12.1,12.1,12.1,75,1
DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2022-03-23,09:00,13,13,13,13,2042,4
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-23,09:00,71.1,71.1,71.05,71.05,31,2
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-03-23,09:00,105.88,105.88,105.88,105.88,300,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-23,09:00,20.25,20.25,20.23,20.23,852,5
DE000A0XYG76,DR0,DT.ROHSTOFF AG NA O.N.,Common stock,EUR,2504433,2022-03-23,09:00,29.7,29.7,29.7,29.7,49,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-23,09:00,24.16,24.16,24.09,24.09,7718,17
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-23,09:00,75.8,75.84,75.78,75.78,1265,7
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-23,09:00,216.55,216.8,216.35,216.35,1596,22
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-23,09:00,29.84,29.84,29.78,29.78,4502,27
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-23,09:00,2.486,2.486,2.486,2.486,13,1
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-03-23,09:00,17.44,17.46,17.44,17.46,516,4
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-23,09:00,44.29,44.32,44.29,44.32,1424,4
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-23,09:00,49.83,49.84,49.83,49.84,1294,8
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-23,09:00,52.52,52.52,52.52,52.52,100,2
