ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000APOST4,O3P,OESTERREICH. POST AG,Common stock,EUR,2504158,2022-03-31,14:00,32.45,32.45,32.45,32.45,300,1
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-03-31,14:00,13,13,13,13,125,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-31,14:00,22.415,22.415,22.415,22.415,121,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-03-31,14:00,129.9,129.9,129.86,129.86,928,2
DE000ETFL235,EL4X,DK DAXPLUS MAX.DIVIDEND,ETF,EUR,2504260,2022-03-31,14:00,58.98,58.98,58.98,58.98,225,3
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-31,14:00,18.912,18.912,18.912,18.912,318,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-31,14:00,122.66,122.68,122.66,122.68,10064,5
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-31,14:00,138.44,138.44,138.44,138.44,2714,1
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-31,14:00,122.46,122.46,122.46,122.46,249,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-03-31,14:00,1.4812,1.4812,1.4812,1.4812,295105,5
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-31,14:00,125.6,125.6,125.6,125.6,748,3
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-03-31,14:00,111.96,111.96,111.96,111.96,50,3
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-31,14:00,16.13,16.15,16.12,16.15,11101,17
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-03-31,14:00,35.51,35.51,35.51,35.51,117,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-31,14:00,211.3,211.3,211.2,211.3,370,11
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-03-31,14:00,30.92,30.92,30.92,30.92,2,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-31,14:00,13.778,13.778,13.778,13.778,3629,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-31,14:00,72.79,72.79,72.79,72.79,37,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-03-31,14:00,124.2,124.6,124.2,124.6,337,7
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-31,14:00,28.7,28.7,28.7,28.7,1189,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-03-31,14:00,32.345,32.345,32.345,32.345,5,1
DE000A0H08Q4,EXV3,ISHS STEU600 TEC.ETF EOD,ETF,EUR,2504333,2022-03-31,14:00,64.57,64.57,64.57,64.57,10,1
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-03-31,14:00,10.38,10.38,10.38,10.38,1,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-31,14:00,25.34,25.34,25.34,25.34,279,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-31,14:00,69.8,69.85,69.8,69.85,156,3
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-03-31,14:00,11.92,11.92,11.92,11.92,20,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-31,14:00,66.9,66.95,66.9,66.95,71,2
DE000A0MVLS8,ETG,ENVITEC BIOGAS O.N.,Common stock,EUR,2504388,2022-03-31,14:00,40.2,40.2,40.2,40.2,4,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-31,14:00,16.26,16.26,16.25,16.25,121,2
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-31,14:00,20.03,20.07,20.03,20.06,2369,10
DE000A0XYGA7,TTR1,TECHNOTRANS SE NA O.N.,Common stock,EUR,2504432,2022-03-31,14:00,22.95,22.95,22.95,22.95,323,1
DE000A0XYG76,DR0,DT.ROHSTOFF AG NA O.N.,Common stock,EUR,2504433,2022-03-31,14:00,29.4,29.4,29.3,29.3,436,4
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-31,14:00,24.38,24.38,24.38,24.38,100,1
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-03-31,14:00,189.2,189.4,189,189,57,5
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-31,14:00,73.4,73.4,73.36,73.4,1081,10
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-03-31,14:00,62,62.5,61.9,61.9,142,4
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-31,14:00,212.45,212.6,212.25,212.25,2595,31
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-31,14:00,26.42,26.44,26.4,26.42,601,7
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-31,14:00,2.478,2.478,2.477,2.477,7442,5
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-03-31,14:00,16.02,16.02,15.98,15.98,178,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-31,14:00,42.62,42.65,42.6,42.61,5375,27
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-31,14:00,52.96,52.96,52.94,52.94,216,4
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-31,14:00,52.54,52.54,52.44,52.44,267,4
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-03-31,14:00,58.5,58.5,58.5,58.5,1230,3
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-31,14:00,51.59,51.68,51.56,51.65,37002,55
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-31,14:00,62.08,62.09,62.05,62.09,7921,32
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-31,14:00,7.08,7.089,7.073,7.076,69811,57
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-31,14:00,10.548,10.554,10.548,10.554,7509,12
DE000ETFL300,EL44,DK MSCI JAPAN,ETF,EUR,2504706,2022-03-31,14:00,8.987,8.987,8.987,8.987,5,1
DE000ETFL441,ELF1,DEKA MDAX,ETF,EUR,2504714,2022-03-31,14:00,296.75,296.9,296.75,296.75,332,7
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-31,14:00,25.34,25.36,25.34,25.35,269,3
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-31,14:00,18.66,18.66,18.66,18.66,54,2
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-31,14:00,323,323.2,323,323,100,3
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-03-31,14:00,12.41,12.41,12.4,12.4,1929,4
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-31,14:00,60.38,60.42,60.28,60.28,449,6
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-31,14:00,27.54,27.55,27.52,27.55,2803,12
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-03-31,14:00,104.9,104.95,104.85,104.85,189,7
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-31,14:00,88.22,88.32,88.14,88.2,359,10
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-03-31,14:00,17.26,17.26,17.26,17.26,308,3
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-03-31,14:00,11.665,11.665,11.645,11.645,23168,8
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-03-31,14:00,5.63,5.63,5.625,5.625,1370,4
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-03-31,14:00,104.2,104.4,104,104,180,5
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-31,14:00,108.1,108.25,108.1,108.15,393,6
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-03-31,14:00,40.32,40.32,40.32,40.32,5,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-31,14:00,2.877,2.877,2.877,2.877,3278,2
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-03-31,14:00,23.18,23.19,23.13,23.13,2153,18
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-03-31,14:00,93.42,93.52,93.42,93.46,264,6
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-31,14:00,155.75,155.95,155.75,155.85,298,7
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-03-31,14:00,46.82,46.87,46.73,46.75,2942,28
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-03-31,14:00,45.38,45.38,45.36,45.36,20196,6
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-03-31,14:00,31.43,31.43,31.41,31.42,192,6
DE0005137004,QBY,Q.BEYOND AG NA O.N.,Common stock,EUR,2504887,2022-03-31,14:00,1.64,1.64,1.64,1.64,1,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-03-31,14:00,11.628,11.634,11.618,11.628,53750,58
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-03-31,14:00,51.62,51.66,51.62,51.62,205,3
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-31,14:00,78.98,79.02,78.9,78.95,1920,26
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-03-31,14:00,95.42,95.42,95.38,95.38,383,6
DE0005313506,EKT,ENERGIEKONTOR O.N.,Common stock,EUR,2504921,2022-03-31,14:00,87.5,87.5,87.5,87.5,39,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-03-31,14:00,147.65,147.65,147.3,147.3,122,4
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-03-31,14:00,93.9,93.9,93.9,93.9,52,2
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-03-31,14:00,28.84,28.84,28.84,28.84,249,3
DE0005408884,LEO,LEONI AG NA O.N.,Common stock,EUR,2504929,2022-03-31,14:00,9.345,9.355,9.345,9.35,825,4
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-03-31,14:00,57.1,57.1,56.92,56.94,557,16
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-03-31,14:00,65.93,65.98,65.85,65.87,5598,39
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-03-31,14:00,62.48,62.48,62.48,62.48,31,2
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-03-31,14:00,40.16,40.16,40.14,40.14,34,2
DE0005493092,BVB,BORUSSIA DORTMUND,Common stock,EUR,2504940,2022-03-31,14:00,4.062,4.062,4.058,4.062,397,5
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-03-31,14:00,351,351,351,351,7,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-03-31,14:00,43.825,43.86,43.815,43.82,1848,20
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-03-31,14:00,17.062,17.066,17.052,17.058,13393,19
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-03-31,14:00,27.16,27.18,27.14,27.14,543,6
