ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,15:05,37.12,37.12,37.11,37.11,134,2
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,15:05,41.9,41.94,41.9,41.92,8297,15
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,15:05,71.58,71.58,71.56,71.56,866,7
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-25,15:05,61.5,61.5,61.44,61.44,2326,14
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,15:05,27.905,27.905,27.885,27.895,11556,46
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-25,15:05,284.8,284.8,284.8,284.8,7,2
NL0000009538,PHI1,"KONINKL. PHILIPS EO -,20",Common stock,EUR,2506256,2022-04-25,15:05,24.905,24.905,24.86,24.86,96,5
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,15:05,96.62,96.62,96.5,96.5,1490,14
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,15:05,140.6,140.7,140.6,140.7,140,4
IE00B3WJKG14,QDVE,ISHSV-S+500INF.T.SECT.DLA,ETF,EUR,2505642,2022-04-25,15:05,16.694,16.694,16.694,16.694,65,1
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,15:05,163.35,163.4,163.35,163.4,328,5
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,15:05,287.5,287.6,287.4,287.45,2642,30
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,15:05,64.39,64.4,64.37,64.38,5067,23
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,15:05,51.89,51.92,51.87,51.88,25994,37
DE000A0S9GB0,4GLD,DT.BOERSE COM. XETRA-GOLD,ETC,EUR,2506202,2022-04-25,15:05,56.935,56.935,56.935,56.935,65,1
DE0007235301,SGL,SGL CARBON SE O.N.,Common stock,EUR,2505087,2022-04-25,15:05,5.215,5.215,5.215,5.215,370,1
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,15:05,216.6,216.7,216.5,216.5,916,13
DE000A2NB601,JEN,JENOPTIK AG  NA O.N.,Common stock,EUR,3417691,2022-04-25,15:05,25.86,25.86,25.86,25.86,330,4
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-04-25,15:05,30.94,30.94,30.91,30.91,481,6
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,15:05,2274.5,2274.5,2274.5,2274.5,10,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,15:05,41.305,41.305,41.275,41.285,1615,11
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,15:05,193.04,193.08,192.98,193.08,902,20
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,15:05,95.8,95.8,95.74,95.75,4047,49
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,15:05,10.422,10.422,10.412,10.412,10112,10
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,15:05,116.08,116.08,115.98,115.98,1760,19
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,15:05,77.39,77.39,77.37,77.37,2390,20
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,15:05,213.1,213.15,213,213,2543,14
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,15:05,148.58,148.68,148.52,148.56,10978,56
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,15:05,63.72,63.76,63.68,63.68,15409,27
FR0010424143,LSK8,LYX.EURO ST.50D.(-2X)I. A,ETF,EUR,2506386,2022-04-25,15:05,1.566,1.566,1.566,1.566,500,1
